arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s42_anneal_linear,none,11.727272727272728,74.54545454545453,2414.680044837911,355,rolled,2956.0338121568175,0.22419275318740867,True,True,0.8082045451180608,1,686.047375972628,279.4201838268444,24.364412475551887,12.191050794233622,355.0,rolled,1.0,False,original,,40,1,41,0.0545651912689209,0.00018835067749023438,0.05475354194641113
e5_ppo_s42_anneal_linear,none,11.727272727272728,85.45454545454545,2607.2244497923484,355,rolled,3561.129361358266,0.3658698857483832,True,True,0.6818123835022575,1,750.0,300.0,27.033850970105924,13.712034649592706,355.0,rolled,1.0,False,original,,40,1,41,0.04173588752746582,0.00012826919555664062,0.04186415672302246
e5_ppo_s42_anneal_linear,none,11.727272727272728,96.36363636363636,2809.399526814627,460,rolled,3707.851201417673,0.3198020310132732,True,True,0.7356680793003084,1,750.0,300.0,28.295482981525574,14.201035648687377,355.0,rolled,0.0,False,original,,40,1,41,0.03981971740722656,0.0001285076141357422,0.039948225021362305
e5_ppo_s42_anneal_linear,none,11.727272727272728,107.27272727272728,3054.1802093068686,355,rolled,3862.561873150048,0.26468040797980213,True,True,0.784490244590335,1,750.0,300.0,29.539601584302712,14.791721802564236,355.0,rolled,1.0,False,original,,40,1,41,0.043605804443359375,0.00013899803161621094,0.043744802474975586
e5_ppo_s42_anneal_linear,none,11.727272727272728,118.18181818181816,3357.8991517305085,355,rolled,4008.6659964759724,0.1938017835973687,True,True,0.8313855748091686,1,750.0,300.0,30.699515010022697,15.365864394033476,355.0,rolled,1.0,False,original,,40,1,41,0.041826486587524414,0.00015497207641601562,0.04198145866394043
e5_ppo_s42_anneal_linear,none,11.727272727272728,129.0909090909091,3564.383823711408,460,rolled,4282.85944604898,0.20157077853345803,True,True,0.8473607512983798,1,750.0,300.0,32.88091501588018,16.45006032115636,355.0,rolled,0.0,False,original,,40,1,41,0.04070448875427246,0.00015926361083984375,0.040863752365112305
e5_ppo_s42_anneal_linear,none,11.727272727272728,140.0,3755.070343632353,460,rolled,4549.69490830101,0.21161376271316443,True,True,0.862632830141479,1,750.0,300.0,35.0,17.521657255296144,355.0,rolled,0.0,False,original,,40,1,41,0.04080080986022949,0.00017571449279785156,0.040976524353027344
e5_ppo_s42_anneal_linear,none,12.545454545454549,20.0,1307.1994834284806,355,rolled,2262.8310466863295,0.7310525863668866,True,True,0.588288473348319,1,578.4867234937477,209.28341994934195,20.13123056380967,12.776325779485626,355.0,rolled,1.0,False,original,,40,1,41,0.041959285736083984,0.00012183189392089844,0.04208111763000488
e5_ppo_s42_anneal_linear,none,12.545454545454549,30.909090909090907,1673.5520688887286,355,rolled,2545.9546771191262,0.5212879984126757,True,True,0.686414673780586,1,610.5792513877337,228.16536351556124,21.74604414040112,12.862360338492607,355.0,rolled,1.0,False,original,,40,1,41,0.04079389572143555,0.00012826919555664062,0.04092216491699219
e5_ppo_s42_anneal_linear,none,12.545454545454549,41.81818181818181,1957.4303873162305,355,rolled,2787.682681136484,0.42415418663168175,True,True,0.7504227180433254,1,636.3924338170665,245.65043917425834,22.856845432839823,12.90482802256097,355.0,rolled,1.0,False,original,,40,1,41,0.04056525230407715,0.00023031234741210938,0.04079556465148926
