arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_td3_seed42,none,11.727272727272728,118.18181818181816,3357.8991517305085,355,rolled,5810.584364404375,0.7304225355933827,True,True,0.8834569177110505,3,620.4847439477509,300.0,30.258900216895547,9.149885316561166,550.0,rolled,0.0,False,original,,17,1,18,0.014227867126464844,0.0003848075866699219,0.014612674713134766
e4_td3_seed42,none,11.727272727272728,129.0909090909091,3564.383823711408,460,rolled,7224.592619216472,1.0268840216242139,True,True,0.964079857483934,3,579.9893943149043,300.0,34.593682577581234,8.588846436406417,620.0,rolled,0.0,False,original,,18,1,19,0.014279603958129883,0.00015234947204589844,0.014431953430175781
e4_td3_seed42,none,11.727272727272728,140.0,3755.070343632353,460,rolled,8644.508992354593,1.3020897616508005,True,True,0.9962643078439497,3,591.2100477523875,300.0,34.87505720104517,8.54082369129596,690.0,rolled,0.0,False,original,,17,1,18,0.014058589935302734,0.00013589859008789062,0.014194488525390625
e4_td3_seed42,none,12.545454545454549,20.0,1307.1994834284806,355,rolled,2456.0282195833847,0.8788472996805302,True,True,0.798838944600973,1,467.5926455350983,224.49331021916683,21.69481682036841,11.620046481786606,355.0,welded,1.0,False,original,,40,1,41,0.03451347351074219,0.00010371208190917969,0.03461718559265137
e4_td3_seed42,none,12.545454545454549,30.909090909090907,1673.5520688887286,355,rolled,2666.5898536239033,0.5933713107561519,True,True,0.8728363394675673,3,439.84686139238346,250.25170266507158,23.572229691607074,6.0,460.0,welded,0.0,False,original,,8,1,9,0.00755000114440918,0.0001049041748046875,0.007654905319213867
e4_td3_seed42,none,12.545454545454549,41.81818181818181,1957.4303873162305,355,rolled,3246.5817728720476,0.6585937328393736,True,True,0.9355295609540208,1,463.7855257121252,242.76864211984557,26.8763012475802,8.20110764757888,460.0,rolled,0.0,False,original,,7,1,8,0.006440162658691406,0.0001068115234375,0.006546974182128906
e4_td3_seed42,none,12.545454545454549,52.72727272727273,2222.5772160497027,355,rolled,3837.532010651227,0.7266135830690572,True,True,0.823852285174628,1,467.2340118185896,300.0,33.15234278946279,7.558203119327077,355.0,welded,1.0,False,original,,12,1,13,0.01061558723449707,0.00010466575622558594,0.010720252990722656
e4_td3_seed42,none,12.545454545454549,63.63636363636363,2552.3230156844406,355,rolled,5234.230045172185,1.0507710086094075,True,True,0.9487867012452276,3,511.2493685699602,288.39244744554424,28.00472882314123,7.914233601006627,550.0,rolled,0.0,False,original,,9,1,10,0.008026123046875,0.00010704994201660156,0.008133172988891602
e4_td3_seed42,none,12.545454545454549,74.54545454545453,2864.0220557743514,355,rolled,4208.048737609641,0.46927944536094085,True,True,0.9520272880447427,1,598.083484616489,284.9364262779326,22.58812812600491,11.80691809888109,500.0,rolled,0.0,False,original,,4,1,5,0.0044708251953125,0.00010538101196289062,0.004576206207275391
e4_td3_seed42,none,12.545454545454549,85.45454545454545,3136.2352005841685,355,rolled,6562.110777522464,1.0923528874046746,True,True,0.9959469652253183,3,554.5658182224496,274.35425510778276,32.37137645280844,7.645333611492381,620.0,rolled,0.0,False,original,,20,1,21,0.017799854278564453,0.00011086463928222656,0.01791071891784668
e4_td3_seed42,none,12.545454545454549,96.36363636363636,3474.753399293351,355,rolled,8328.748232643764,1.3969321777877974,True,True,0.9279202454292452,1,570.4698016716875,300.0,32.28345256756771,17.141396679783416,620.0,welded,0.0,False,original,,7,1,8,0.0062961578369140625,0.00010895729064941406,0.0064051151275634766
e4_td3_seed42,none,12.545454545454549,107.27272727272728,3810.945853911128,460,rolled,8125.333035555264,1.1321040358566976,True,True,0.9098828694523858,1,606.1077739564579,300.0,32.38697793883168,12.716384037534272,620.0,rolled,0.0,False,original,,6,1,7,0.007497072219848633,0.000110626220703125,0.007607698440551758
e4_td3_seed42,none,12.545454545454549,118.18181818181816,4051.8868674716473,460,rolled,11205.072361227354,1.7653961543648062,True,True,0.9800375005855501,1,594.7232950507611,288.72505267884804,35.0,18.623686335937364,690.0,rolled,0.0,False,original,,11,1,12,0.009381294250488281,0.00010848045349121094,0.009489774703979492
e4_td3_seed42,none,12.545454545454549,129.0909090909091,4389.083655555064,460,rolled,8251.817235213455,,False,False,1.0133212903217672,3,710.3538698569728,300.0,25.871729946936128,11.357006377879786,690.0,rolled,0.0,False,original,,7,1,8,0.005755424499511719,0.00010347366333007812,0.005858898162841797
e4_td3_seed42,none,12.545454545454549,140.0,4731.036754406592,460,rolled,10351.458740437434,1.1879894995099873,True,True,0.986000024724766,2,643.0263656775359,300.0,34.75525457499754,12.678766718760293,690.0,rolled,0.0,False,original,,14,1,15,0.011714458465576172,0.0001270771026611328,0.011841535568237305
