arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e4_sac_seed42,none,142,0.9366197183098591,0.482834354483138,0.44600487701439767,0.21327650496947922,0.7315794673043264,0.9357455398541654,1.2793683336300443,0.0,0.007518796992481203,0.015037593984962405,0.932955646193813,1.028169014084507,0.5,0.0,8.528169014084508,1.0,9.528169014084508,0.011069581542216557,0.005111168450893155
e4_sac_seed42,scale+thin,142,1.0,0.1852744051128928,0.17079614655610664,0.16300003790303072,0.41576939663021406,0.4996491842008051,0.9295655855029217,0.035211267605633804,0.2323943661971831,0.34507042253521125,1.0006730362444756,1.9507042253521127,0.5,1.0,8.528169014084508,76.6830985915493,85.21126760563381,0.016487271013394207,0.005167469339803193
