arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e4_sac_seed42,none,142,1.0,0.5931893333743363,0.4563514671024777,0.40322957024551376,1.1051818149874633,1.3082640974003232,2.154286142242104,0.0,0.0,0.0,0.7798910360929684,1.2112676056338028,0.6267605633802817,0.0,33.78169014084507,1.0,34.78169014084507,0.046386461862376036,0.019376749821225565
e4_sac_seed42,scale+thin,142,1.0,0.20228990581564577,0.1463750071063309,0.20327615582808062,0.5139092145824378,0.6477478242260156,0.938633057742286,0.04225352112676056,0.2323943661971831,0.36619718309859156,0.9999074585318518,1.767605633802817,0.6267605633802817,1.0,33.78169014084507,74.66901408450704,108.45070422535211,0.05328749770849523,0.019998912633078167
