arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_sac_seed42,none,10.09090909090909,96.36363636363636,1930.113776773892,355,rolled,2813.7468151990306,0.457813963642131,True,True,0.9135817973673249,1,507.3452905796668,258.85803802522065,24.27473716958363,11.15221626450143,460.0,rolled,0.0,False,original,,6,1,7,0.008141517639160156,0.0001251697540283203,0.008266687393188477
e4_sac_seed42,none,10.09090909090909,107.27272727272728,2067.605711285596,355,rolled,3033.507063382402,0.46715935578269796,True,True,0.9735598990387399,1,519.2642738172885,256.0352597811086,25.57106966857919,12.755183765578455,460.0,rolled,0.0,False,original,,4,1,5,0.005558013916015625,0.00012040138244628906,0.005678415298461914
e4_sac_seed42,none,10.09090909090909,118.18181818181816,2170.353625378734,355,rolled,3091.1102223359435,0.42424266082285766,True,True,0.963645474385367,1,510.15483010812505,276.3591138185303,27.41194071551248,9.391242652238004,460.0,rolled,0.0,False,original,,5,1,6,0.010019063949584961,0.00016188621520996094,0.010180950164794922
e4_sac_seed42,none,10.09090909090909,129.0909090909091,2307.5736162550616,355,rolled,3538.846794006773,0.5335791539122954,True,True,0.9880936662876373,1,503.9096050562382,269.52156827252327,30.66591422087937,12.903754363636908,460.0,rolled,0.0,False,original,,6,1,7,0.009348154067993164,0.0001838207244873047,0.009531974792480469
e4_sac_seed42,none,10.09090909090909,140.0,2443.406284429296,355,rolled,4194.73023172284,,False,False,1.0304499555720383,1,468.71578425788357,300.0,35.0,13.451443197369837,460.0,rolled,0.0,False,original,,8,1,9,0.00896596908569336,0.00012731552124023438,0.009093284606933594
e4_sac_seed42,none,10.90909090909091,20.0,939.0466900997784,355,rolled,1505.1748901986518,0.6028754545087843,True,True,0.6934675119726488,3,572.129477711932,208.3183144232791,13.198571065170968,7.966703609953445,355.0,rolled,1.0,False,original,,17,1,18,0.02409529685974121,0.00012564659118652344,0.024220943450927734
e4_sac_seed42,none,10.90909090909091,30.909090909090907,1197.1649157491154,355,rolled,1886.7576923807492,0.5760215385197178,True,True,0.865271702817188,1,400.9729619312897,197.03573811699752,23.58148223097278,8.620957612710193,355.0,rolled,1.0,False,original,,8,1,9,0.011427879333496094,0.0001277923583984375,0.011555671691894531
e4_sac_seed42,none,10.90909090909091,41.81818181818181,1403.509472950396,355,rolled,1782.1957965969302,0.26981387083229047,True,True,0.8466099580795433,1,448.8759591890184,231.59516127923723,20.500048045799538,10.701421598439973,355.0,rolled,1.0,False,original,,8,1,9,0.012385368347167969,0.00013113021850585938,0.012516498565673828
e4_sac_seed42,none,10.90909090909091,52.72727272727273,1588.7457907355176,355,rolled,2427.0912899563373,0.527677558052068,True,True,0.9498306723100433,1,434.1184753372494,238.84709285328066,24.901667184879265,10.362314811987913,355.0,rolled,1.0,False,original,,5,1,6,0.006963491439819336,0.00017595291137695312,0.007139444351196289
e4_sac_seed42,none,10.90909090909091,63.63636363636363,1789.9941201560932,355,rolled,2428.9469228587623,0.3569580455643901,True,True,0.974507766838722,1,496.1812836726371,224.12606624078262,26.990036509398674,15.358998811968197,355.0,rolled,1.0,False,original,,3,1,4,0.00484466552734375,0.00011897087097167969,0.00496363639831543
e4_sac_seed42,none,10.90909090909091,74.54545454545453,1942.2808212955651,355,rolled,2709.8254845272377,0.39517697689034226,True,True,0.9618526436450636,1,489.7352524469233,249.03622259888013,28.213361582865872,8.481475091619497,355.0,rolled,1.0,False,original,,7,1,8,0.010251283645629883,0.00015282630920410156,0.010404109954833984
e4_sac_seed42,none,10.90909090909091,85.45454545454545,2177.190622234541,355,rolled,3404.9811335393015,0.5639334005786908,True,True,0.9654315919728845,1,467.98224590186476,256.2103732308052,32.9641750270497,13.389999595576084,355.0,rolled,1.0,False,original,,5,1,6,0.007742881774902344,0.0001266002655029297,0.007869482040405273
e4_sac_seed42,none,10.90909090909091,96.36363636363636,2344.698716886334,355,rolled,3033.1900602889577,0.29363744622887533,True,True,1.000413581877011,1,530.6862091605858,287.3569681635788,26.672329919669536,9.456228651853268,355.0,rolled,1.0,False,original,,9,1,10,0.011287450790405273,0.00013566017150878906,0.011423110961914062
e4_sac_seed42,none,10.90909090909091,107.27272727272728,2499.121791022924,355,rolled,3430.40933480429,0.37264592191010343,True,True,0.931884773705585,1,596.5469653235723,283.69683477922024,24.626827188967987,10.90744430956969,460.0,rolled,0.0,False,original,,9,1,10,0.010926961898803711,0.00012183189392089844,0.01104879379272461
e4_sac_seed42,none,10.90909090909091,118.18181818181816,2669.547168301596,355,rolled,3937.5670079639535,0.4749943566155792,True,True,0.9673243499996318,1,535.8292590124206,290.5216880861712,29.33200514771627,12.25543959030689,460.0,rolled,0.0,False,original,,7,1,8,0.010632038116455078,0.00016021728515625,0.010792255401611328
e4_sac_seed42,none,10.90909090909091,129.0909090909091,2855.841135487434,355,rolled,3160.5413607372543,0.10669368875724049,True,True,0.9673744036104166,1,638.003609545474,300.0,23.763533806365132,12.999302105046905,460.0,rolled,0.0,False,original,,3,1,4,0.0050487518310546875,0.00012373924255371094,0.0051724910736083984
