arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e4_ppo_seed42,none,142,1.0,0.646115236244587,0.6248550221157726,0.3096924087136527,1.0394207817694225,1.2311657224195796,1.7146705156747883,0.0,0.0,0.0,0.6374784155241973,1.1830985915492958,0.8169014084507042,0.0,39.53521126760563,1.0,40.53521126760563,0.035865107052762746,0.005649504126381649
e4_ppo_seed42,scale+thin,142,1.0,0.11082538127053412,0.05854242162971506,0.19132227647459565,0.15359116218272284,0.46677145083911425,1.0094522195386264,0.02112676056338028,0.4225352112676056,0.7112676056338029,1.0009357532570726,1.4014084507042253,0.8169014084507042,1.0,39.53521126760563,73.00704225352112,112.54225352112677,0.04055500534218802,0.005724011940208473
