arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e4_td3_seed42,none,142,0.9929577464788732,0.7605047622245682,0.7280382560574175,0.3433135672368274,1.1829686354902524,1.2978202256712048,1.8648194647954475,0.0,0.0,0.0070921985815602835,0.9189108116770849,1.4859154929577465,0.2676056338028169,0.0,11.077464788732394,1.0,12.077464788732394,0.012347360731850207,0.011046952634487354
e4_td3_seed42,scale+thin,142,1.0,0.3821280314965012,0.2900651621769613,0.27153628861700724,0.822746568492496,0.9320038061277037,1.0651851809212507,0.0,0.028169014084507043,0.13380281690140844,1.000909794531866,2.3661971830985915,0.2676056338028169,1.0,11.077464788732394,74.26760563380282,85.34507042253522,0.017813830308511223,0.012089485332412232
