arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e4_td3_seed42,none,142,0.9859154929577465,0.919307462798246,0.8803949312986756,0.4109129998818765,1.4064698080352465,1.6216836611123437,2.7414561853733366,0.0,0.0,0.0,0.8958445061897771,1.7535211267605635,0.2112676056338028,0.0,18.85211267605634,1.0,19.85211267605634,0.017598904354471555,0.011355681664067006
e4_td3_seed42,scale+thin,142,1.0,0.4806686487556517,0.4084045494806414,0.2991799028121251,0.9200669660892886,0.9887017782314973,1.3437790711979454,0.0,0.028169014084507043,0.06338028169014084,1.0009959916731013,2.6901408450704225,0.2112676056338028,1.0,18.85211267605634,73.80281690140845,92.65492957746478,0.022458168822275082,0.011283800256541675
