arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e5_ppo_s43_anneal_linear,none,142,1.0,0.4065557695789923,0.3428537945180019,0.21600681861317694,0.6875911063109746,0.876845221804368,1.2658584131397301,0.0,0.0,0.0,0.7606978566530395,1.056338028169014,0.795774647887324,0.0,39.53521126760563,1.0,40.53521126760563,0.04642828921197166,0.009413097841529999
e5_ppo_s43_anneal_linear,scale,142,1.0,0.1896549144927515,0.1578078703530204,0.13132698614855456,0.3029929540704844,0.34052326550590406,1.0750523809375085,0.0,0.0,0.15492957746478872,1.0009772789423597,1.056338028169014,0.795774647887324,1.0,39.53521126760563,18.0,57.53521126760563,0.047451445754145234,0.009434489346417777
e5_ppo_s43_anneal_linear,scale+thin,142,1.0,0.06858663827915581,0.04339055880120192,0.1057607428600685,0.12111314819620199,0.1475798401774375,0.8690010339400106,0.07042253521126761,0.5563380281690141,0.852112676056338,1.0009924193280546,1.2887323943661972,0.795774647887324,1.0,39.53521126760563,74.47183098591549,114.00704225352112,0.050992749106716105,0.009450544923734571
