arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed42,none,9.272727272727272,140.0,1975.8458780810136,355,rolled,2935.5237235353165,0.4857048093175992,True,True,0.7486052299095691,2,686.2318481988392,300.0,26.63322428858306,10.447450090060913,355.0,rolled,1.0,False,original,,40,1,41,0.03853726387023926,0.00011730194091796875,0.03865456581115723
e4_ppo_seed42,none,10.09090909090909,20.0,771.2799576046779,355,rolled,1498.5563381663578,0.9429473349992687,True,True,0.3977397151348509,1,526.0093963735046,204.16617179763227,19.30695092025464,9.675278720629453,355.0,rolled,1.0,False,original,,40,1,41,0.03872847557067871,9.441375732421875e-05,0.03882288932800293
e4_ppo_seed42,none,10.09090909090909,30.909090909090907,964.7090665866748,355,rolled,1767.1356679596172,0.8317809266705466,True,True,0.46491867711273316,1,553.341027554939,221.29742732627,21.21953145873984,10.698345620693159,355.0,rolled,1.0,False,original,,40,1,41,0.03513360023498535,9.72747802734375e-05,0.03523087501525879
e4_ppo_seed42,none,10.09090909090909,41.81818181818181,1147.2574547707825,355,rolled,1922.2288025484027,0.675499073512193,True,True,0.5251309559736574,1,574.3454630860919,241.03931480460201,21.59785543125069,10.824754647142694,355.0,rolled,1.0,False,original,,40,1,41,0.035134315490722656,0.00012731552124023438,0.03526163101196289
e4_ppo_seed42,none,10.09090909090909,52.72727272727273,1318.1429375417918,355,rolled,2107.276687036324,0.5986708474622561,True,True,0.5661999457550749,1,598.3345959426528,254.58700329274745,22.250009708604974,11.534350043541682,355.0,rolled,1.0,False,original,,40,1,41,0.03469681739807129,0.00010657310485839844,0.03480339050292969
e4_ppo_seed42,none,10.09090909090909,63.63636363636363,1473.4968374975142,355,rolled,2427.490402786739,0.6474350952184073,True,True,0.5991093028142267,1,733.9679826526448,225.25184461294052,22.832253385175676,14.707872081187661,355.0,rolled,1.0,False,original,,40,1,41,0.03512072563171387,9.5367431640625e-05,0.03521609306335449
e4_ppo_seed42,none,10.09090909090909,74.54545454545453,1593.8205978972342,355,rolled,2598.571636276544,0.6304040992473694,True,True,0.5570132271116494,1,650.7925519543965,295.2447846721809,23.899880666503005,12.828105351852098,355.0,rolled,1.0,False,original,,40,1,41,0.03470325469970703,0.00011396408081054688,0.03481721878051758
e4_ppo_seed42,none,10.09090909090909,85.45454545454545,1744.078619322344,355,rolled,2416.7200227672392,0.3856714920949194,True,True,0.7536162880063542,1,695.498158139512,273.1951304410503,18.769141776881956,15.29525488148413,355.0,rolled,1.0,False,original,,40,1,41,0.03854870796203613,9.775161743164062e-05,0.03864645957946777
e4_ppo_seed42,none,10.09090909090909,96.36363636363636,1930.113776773892,355,rolled,2963.5712319430677,0.5354386190106153,True,True,0.7033502118286002,2,658.357449658497,300.0,24.74465354943182,10.039166086343364,355.0,rolled,1.0,False,original,,40,1,41,0.03781247138977051,0.00013375282287597656,0.037946224212646484
e4_ppo_seed42,none,10.09090909090909,107.27272727272728,2067.605711285596,355,rolled,3085.007436159522,0.4920675732905216,True,True,0.7330383902231336,2,678.6702345480944,300.0,25.53676005855931,10.350755354542947,355.0,rolled,1.0,False,original,,40,1,41,0.035724639892578125,0.00010561943054199219,0.03583025932312012
e4_ppo_seed42,none,10.09090909090909,118.18181818181816,2170.353625378734,355,rolled,3209.948325936145,0.4789978409053034,True,True,0.7582891643841514,2,697.1094448639624,300.0,26.399982830981692,10.649832749683862,355.0,rolled,1.0,False,original,,40,1,41,0.03467059135437012,9.965896606445312e-05,0.03477025032043457
e4_ppo_seed42,none,10.09090909090909,129.0909090909091,2307.5736162550616,355,rolled,3342.894609820999,0.4486621732337838,True,True,0.7734504706163267,2,721.9205662349062,300.0,27.126526431176934,11.032587909006136,355.0,rolled,1.0,False,original,,40,1,41,0.03571152687072754,9.822845458984375e-05,0.03580975532531738
e4_ppo_seed42,none,10.09090909090909,140.0,2443.406284429296,355,rolled,3424.9109742749524,0.4016952465500044,True,True,0.8038529499991138,2,737.9533284667789,300.0,27.60029637171285,11.222048695316046,355.0,rolled,1.0,False,original,,40,1,41,0.03463625907897949,9.632110595703125e-05,0.03473258018493652
e4_ppo_seed42,none,10.90909090909091,20.0,939.0466900997784,355,rolled,1655.7120880217253,0.7631839880568639,True,True,0.5929827241264284,3,640.5497063033135,209.91154330137195,13.376784338991506,8.497302667016488,355.0,rolled,1.0,False,original,,40,1,41,0.034538984298706055,0.00010919570922851562,0.03464818000793457
e4_ppo_seed42,none,10.90909090909091,30.909090909090907,1197.1649157491154,355,rolled,2040.5605659572584,0.7044941253397788,True,True,0.4949625287390318,1,575.0930770944349,234.12662714871652,21.568527797597152,10.846883568246836,355.0,rolled,1.0,False,original,,40,1,41,0.035160064697265625,0.00011563301086425781,0.03527569770812988
e4_ppo_seed42,none,10.90909090909091,41.81818181818181,1403.509472950396,355,rolled,2282.1120479638435,0.626004022022372,True,True,0.623453765572444,1,682.0413551732892,240.7359929116549,16.28512815183755,15.254458689493301,355.0,rolled,1.0,False,original,,40,1,41,0.03984642028808594,9.846687316894531e-05,0.03994488716125488
