arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e5_ppo_s43_anneal_linear,none,142,1.0,0.3732152755256065,0.28430638675399966,0.2574034908945147,0.7456880772814907,0.8997285672562798,1.3295310573090626,0.0,0.0,0.007042253521126761,0.7678024442922001,1.0633802816901408,0.823943661971831,0.0,39.53521126760563,1.0,40.53521126760563,0.04318512493455914,0.011999346012241636
e5_ppo_s43_anneal_linear,scale+thin,142,1.0,0.06416147425961698,0.026282001475393345,0.11676654463293777,0.11194549131498963,0.18534634696130875,0.8690010339400106,0.14084507042253522,0.6267605633802817,0.8873239436619719,1.0009889552792182,1.2605633802816902,0.823943661971831,1.0,39.53521126760563,73.98591549295774,113.52112676056338,0.04920046933939759,0.013375917193557884
