arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_sac_seed42,none,6.0,20.0,241.3288087904857,355,rolled,761.2201172916235,2.154286142242104,True,True,0.31359738045419194,1,316.98780974665493,130.1240715335884,8.875054528932047,24.379903407692744,460.0,rolled,0.0,False,original,,40,1,41,0.039780378341674805,0.00010609626770019531,0.039886474609375
e4_sac_seed42,none,6.0,30.909090909090907,292.67799548197263,355,rolled,868.9698384355165,1.9690303058298768,True,True,0.6184365004191856,1,391.11993641481297,124.08131137503146,10.547376482370078,18.990041282641553,460.0,welded,0.0,False,original,,40,1,41,0.03700518608093262,0.00014472007751464844,0.037149906158447266
e4_sac_seed42,none,6.0,41.81818181818181,342.2853688824266,355,rolled,585.5982959531873,0.7108481670285401,True,True,0.7022510055526654,1,465.4965945896697,122.47160387651088,11.561510562199775,10.301670485230119,460.0,rolled,0.0,False,original,,40,1,41,0.03759431838989258,0.00010347366333007812,0.037697792053222656
e4_sac_seed42,none,6.0,52.72727272727273,386.25765574493386,355,rolled,771.2112770968763,0.9966239260928655,True,True,0.5503219655919248,1,514.4981219241153,130.91101181413447,14.475888094861723,12.235835464722635,460.0,rolled,0.0,False,original,,40,1,41,0.03924202919006348,0.00010466575622558594,0.03934669494628906
e4_sac_seed42,none,6.0,63.63636363636363,431.68145507497405,355,rolled,847.8504479456501,0.9640650252126216,True,True,0.46264284773308945,1,502.75659969070966,160.6318348451255,15.429615882270445,12.16627318550142,460.0,rolled,0.0,False,original,,40,1,41,0.03777956962585449,0.00010466575622558594,0.03788423538208008
e4_sac_seed42,none,6.0,74.54545454545453,466.9500019446189,355,rolled,887.4968586106273,0.9006250239097033,True,True,0.5035581761078346,1,494.0373751974123,151.7301090079851,19.6322500353043,11.524126776822007,460.0,rolled,0.0,False,original,,40,1,41,0.03786802291870117,0.00010180473327636719,0.03796982765197754
e4_sac_seed42,none,6.0,85.45454545454545,518.2473353887603,355,rolled,782.6723538595355,0.5102293835672463,True,True,0.6080564132552749,1,507.6395432352185,180.7767721899217,17.0716049680125,10.337563832043143,355.0,rolled,1.0,False,original,,40,1,41,0.039136409759521484,0.000102996826171875,0.03923940658569336
e4_sac_seed42,none,6.0,96.36363636363636,549.7256874002802,355,rolled,1170.7344087360673,1.1296701892767882,True,True,0.7862403793778793,1,532.30521628627,154.28426580237684,17.086167864562828,15.500155712145684,460.0,welded,0.0,False,original,,40,1,41,0.04769301414489746,0.00010251998901367188,0.04779553413391113
e4_sac_seed42,none,6.0,107.27272727272728,586.6560772595034,355,rolled,1118.9005658742083,0.9072512997752005,True,True,0.5707569330896897,1,466.27195660374275,158.2596798096315,24.476612842169015,15.26652199837478,460.0,rolled,0.0,False,original,,40,1,41,0.0458979606628418,0.00010633468627929688,0.046004295349121094
e4_sac_seed42,none,6.0,118.18181818181816,628.4217050081675,355,rolled,990.4750659884138,0.5761312158617131,True,True,0.5121738763251643,2,600.8628709474011,245.08125697921108,15.65506614008497,11.117374403481747,355.0,rolled,1.0,False,original,,40,1,41,0.04187464714050293,0.00010275840759277344,0.0419774055480957
e4_sac_seed42,none,6.0,129.0909090909091,657.4964976148059,355,rolled,1076.3813491065932,0.6370906202715484,True,True,0.6492951619058808,1,625.7137686887759,162.91610022323243,16.319676924805947,13.934747409097852,460.0,rolled,0.0,False,original,,40,1,41,0.03992128372192383,0.00010657310485839844,0.04002785682678223
e4_sac_seed42,none,6.0,140.0,697.879425726456,355,rolled,989.3070192462567,0.41759017786839003,True,True,0.8255886946232808,1,485.56991799922685,214.66581641475221,19.522471755872047,7.582002710360324,355.0,rolled,1.0,False,original,,40,1,41,0.039609432220458984,0.00010514259338378906,0.03971457481384277
e4_sac_seed42,none,6.818181818181818,20.0,317.0885192434045,355,rolled,897.6993993771138,1.831068754930288,True,True,0.6488769614737543,1,399.1755193158803,122.38621946071342,10.435963200515745,16.423590522983677,460.0,welded,0.0,False,original,,40,1,41,0.041309356689453125,0.00010085105895996094,0.041410207748413086
e4_sac_seed42,none,6.818181818181818,30.909090909090907,392.6423822212096,355,rolled,906.9458729896271,1.3098522066287426,True,True,0.7238588643836639,1,468.654676639581,123.13023787823718,11.883406894034396,10.715541046927916,500.0,rolled,0.0,False,original,,40,1,41,0.040232181549072266,0.00010347366333007812,0.040335655212402344
e4_sac_seed42,none,6.818181818181818,41.81818181818181,455.0251859822217,355,rolled,925.5155411004055,1.0339875013788056,True,True,0.7233590217771216,1,525.7720015862458,122.62968930669454,15.571353226900325,9.683518032599933,460.0,rolled,0.0,False,original,,40,1,41,0.04031729698181152,0.00010347366333007812,0.0404207706451416
e4_sac_seed42,none,6.818181818181818,52.72727272727273,519.9507333014534,355,rolled,990.2429459711557,0.9044937963325067,True,True,0.5377737072475431,1,525.7969439493692,140.1542754307645,22.361205661599048,12.584073340531443,355.0,rolled,1.0,False,original,,40,1,41,0.0397641658782959,0.00010156631469726562,0.039865732192993164
e4_sac_seed42,none,6.818181818181818,63.63636363636363,570.1996303697795,355,rolled,1131.5207050986428,0.9844290399922597,True,True,0.5556046001420966,1,512.9507265024146,149.20983494160998,20.619167770642616,13.591110615820952,460.0,rolled,0.0,False,original,,40,1,41,0.041185855865478516,0.0001125335693359375,0.04129838943481445
