arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e4_td3_seed42,none,142,0.7323943661971831,0.5096769959945713,0.4496126102118454,0.2763299854730526,0.8169688737331643,0.9866992276612495,1.5510512311839042,0.0,0.009615384615384616,0.009615384615384616,0.9686451850976585,1.704225352112676,0.19014084507042253,0.0,14.47887323943662,1.0,15.47887323943662,0.012470921999971631,0.007146933354388534
e4_td3_seed42,scale+thin,142,1.0,0.27199190658973554,0.2344393272287289,0.18535446711258738,0.5116735002529206,0.650420974596603,1.2461525998738143,0.007042253521126761,0.035211267605633804,0.09154929577464789,1.0009955230908305,2.507042253521127,0.19014084507042253,1.0,14.47887323943662,75.76760563380282,90.24647887323944,0.01761188809300812,0.007427597153483834
