arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s43_anneal_logrel,none,15.0,96.36363636363636,6293.677091962863,460,rolled,12687.373381724996,1.0158920129421631,True,True,0.8228144354327909,1,750.0,300.0,35.0,25.0,550.0,rolled,0.0,False,original,,40,1,41,0.03764057159423828,0.00014281272888183594,0.03778338432312012
e5_ppo_s43_anneal_logrel,none,15.0,107.27272727272728,7396.103440982998,460,rolled,14514.057356399999,0.9623924235530933,True,True,0.875364992914159,1,750.0,300.0,35.0,25.0,620.0,rolled,0.0,False,original,,40,1,41,0.03608202934265137,0.00010704994201660156,0.03618907928466797
e5_ppo_s43_anneal_logrel,none,15.0,118.18181818181816,13338.283576315587,620,rolled,16599.302683722348,0.244485663297582,True,True,0.9808549359843466,1,750.0,300.0,33.45477723506445,24.4364808514617,690.0,rolled,0.0,False,original,,6,1,7,0.005932331085205078,0.00010347366333007812,0.006035804748535156
e5_ppo_s43_anneal_logrel,scale+thin,6.0,20.0,241.3288087904857,355,rolled,253.89098430279375,0.052054189366235765,True,True,1.0009972647029628,1,294.3424084827506,120.0,8.0,6.0,355.0,rolled,1.0,True,thin_c3,0.7589645385742188,40,69,109,0.034241676330566406,0.004323720932006836,0.03856539726257324
e5_ppo_s43_anneal_logrel,scale+thin,6.0,30.909090909090907,292.67799548197263,355,rolled,301.66762625129013,0.030715089306641137,True,True,1.000993898226511,2,373.17487085475136,132.66085654278993,8.0,6.0,355.0,rolled,1.0,True,thin_c3,0.8825721740722656,40,69,109,0.03262209892272949,0.0041730403900146484,0.03679513931274414
e5_ppo_s43_anneal_logrel,scale+thin,6.0,41.81818181818181,342.2853688824266,355,rolled,343.6157928319129,0.0038868852438250466,True,True,1.000960321423045,2,373.2993663729989,152.13691930961025,8.960705331227794,6.0,355.0,rolled,1.0,True,thin_c2,0.8496818542480469,40,69,109,0.03433656692504883,0.004282712936401367,0.038619279861450195
e5_ppo_s43_anneal_logrel,scale+thin,6.0,52.72727272727273,386.25765574493386,355,rolled,395.3847346206364,0.023629509318333384,True,True,1.0009725605655686,2,402.64830179725055,155.7278256259125,10.109910310736526,6.385527036004422,355.0,rolled,1.0,True,thin_c1,0.8436965942382812,40,69,109,0.035776376724243164,0.004438638687133789,0.04021501541137695
e5_ppo_s43_anneal_logrel,scale+thin,6.0,63.63636363636363,431.68145507497405,355,rolled,443.3003630997495,0.026915467153337647,True,True,1.0009829058820325,2,430.7432826852892,162.42033991644917,10.524391651629978,6.955376113907374,355.0,rolled,1.0,True,thin_c1,0.8538246154785156,40,69,109,0.03928184509277344,0.004328489303588867,0.043610334396362305
e5_ppo_s43_anneal_logrel,scale+thin,6.0,74.54545454545453,466.9500019446189,355,rolled,481.7717911162968,0.031741704914771116,True,True,1.0009804409698924,2,460.79310591547505,167.80366645247767,10.871879507746497,7.205656603266267,355.0,rolled,1.0,True,thin_c1,0.8549690246582031,40,69,109,0.03552079200744629,0.005395174026489258,0.04091596603393555
e5_ppo_s43_anneal_logrel,scale+thin,6.0,85.45454545454545,518.2473353887603,355,rolled,522.3508958018393,0.00791815052941993,True,True,1.0009733143309296,2,483.4009973935579,173.34148280772044,11.22115309899539,7.584048260847705,355.0,rolled,1.0,True,thin_c1,0.8606681823730469,40,70,110,0.03450369834899902,0.004535198211669922,0.039038896560668945
