arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed43,none,8.454545454545455,63.63636363636363,969.5859503873623,355,rolled,1515.7162599690325,0.5632613687971488,True,True,0.6732669824874286,1,487.08695129287577,218.01744978836052,22.44743307533625,12.262219049029435,355.0,rolled,1.0,False,original,,40,1,41,0.039338111877441406,0.00010943412780761719,0.03944754600524902
e4_ppo_seed43,none,8.454545454545455,74.54545454545453,1093.1775012217977,355,rolled,1580.7394202518308,0.4460043483195602,True,True,0.6983402367318202,1,514.8989447533095,226.48140725513593,22.962901096994944,11.64519476155723,355.0,rolled,1.0,False,original,,40,1,41,0.041480302810668945,0.00011420249938964844,0.041594505310058594
e4_ppo_seed43,none,8.454545454545455,85.45454545454545,1181.2789978646645,355,rolled,1629.6792713177551,0.3795887967733619,True,True,0.811494556959368,1,542.5510936082162,223.41066565059094,20.164124624029057,14.622933612288891,355.0,rolled,1.0,False,original,,40,1,41,0.04254031181335449,0.0001239776611328125,0.042664289474487305
e4_ppo_seed43,none,8.454545454545455,96.36363636363636,1257.923897819336,355,rolled,1802.3818299264944,0.4328226318388571,True,True,0.7018039588986981,1,647.010247442419,231.2285392003329,20.570636479603564,14.15117112966569,355.0,rolled,1.0,False,original,,40,1,41,0.04288840293884277,0.0001239776611328125,0.043012380599975586
e4_ppo_seed43,none,8.454545454545455,107.27272727272728,1345.9822136266182,460,rolled,2088.6836880987776,0.5517914478758397,True,True,0.6720999447045344,1,607.4194576023691,228.35941695983038,27.59090090641596,15.135747329036107,355.0,rolled,0.0,False,original,,40,1,41,0.0399022102355957,0.00010919570922851562,0.04001140594482422
e4_ppo_seed43,none,8.454545454545455,118.18181818181816,1418.3994702060834,355,rolled,2337.3124806058104,0.6478520541651186,True,True,0.5799799022152766,1,662.955415907322,247.15225933428803,29.401950290746385,14.766613015573423,355.0,rolled,1.0,False,original,,40,1,41,0.039671897888183594,0.0001068115234375,0.039778709411621094
e4_ppo_seed43,none,8.454545454545455,129.0909090909091,1503.943042662674,355,rolled,1802.61385477721,0.19859183735159983,True,True,0.8467583543669599,1,750.0,240.36856990368312,17.526676625805,13.51624767394341,355.0,rolled,1.0,False,original,,40,1,41,0.040154218673706055,0.00010943412780761719,0.04026365280151367
e4_ppo_seed43,none,8.454545454545455,140.0,1589.050557323039,355,rolled,2557.6628287107005,0.6095540931179775,True,True,0.5734069534740259,1,707.1598874486889,268.42938116128823,29.505589364146186,15.15957145469926,355.0,rolled,1.0,False,original,,40,1,41,0.03972434997558594,0.00010752677917480469,0.03983187675476074
e4_ppo_seed43,none,9.272727272727272,20.0,633.3700898588271,355,rolled,1132.731210918256,0.7884191708053854,True,True,0.49376513837251046,1,406.14225681906356,190.19233976730536,18.15133492305775,9.353888561423025,355.0,rolled,1.0,False,original,,40,1,41,0.039543867111206055,0.0001308917999267578,0.03967475891113281
e4_ppo_seed43,none,9.272727272727272,30.909090909090907,801.8071464602682,355,rolled,1334.3630300919376,0.6641944836520101,True,True,0.5755226814130161,1,435.5746592060734,205.91921680940345,19.831781643831356,10.207516679824858,355.0,rolled,1.0,False,original,,40,1,41,0.04001784324645996,0.00010824203491210938,0.04012608528137207
