arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e5_ppo_s44_anneal_linear,none,142,1.0,0.4026573647396331,0.3045282805229441,0.23173878649776408,0.691741684168068,0.8475668233607744,1.2896777735134541,0.0,0.0,0.014084507042253521,0.760431688183815,1.0985915492957747,0.823943661971831,0.0,36.78169014084507,1.0,37.78169014084507,0.05038817499724912,0.016865162844224974
e5_ppo_s44_anneal_linear,scale,142,1.0,0.18430150927716152,0.13732684443434534,0.14918145019778495,0.3259909698863639,0.4049357556979797,0.9820625780597975,0.0,0.014084507042253521,0.23943661971830985,1.0009773629465393,1.0845070422535212,0.823943661971831,1.0,36.78169014084507,18.0,54.78169014084507,0.051707475957736164,0.01696628753981054
e5_ppo_s44_anneal_linear,scale+thin,142,1.0,0.09819405559716916,0.0671343316669506,0.13130650166584024,0.16982677064561616,0.30118127222087493,0.9077095010150815,0.028169014084507043,0.4225352112676056,0.6408450704225352,1.0009883012806915,1.4154929577464788,0.823943661971831,1.0,36.78169014084507,73.54929577464789,110.33098591549296,0.056353674808018644,0.01736479622751978
