arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed44,scale+thin,14.181818181818182,118.18181818181816,6852.162427149681,460,rolled,11271.50225139884,0.6449554970761965,True,True,1.0009975506322146,2,750.0,300.0,30.066768266243656,15.381586006173253,690.0,rolled,0.0,True,thin_c1,1.1188561082922894,40,80,120,0.04322648048400879,0.0052623748779296875,0.04848885536193848
gated_cost_merged_seed44,scale+thin,14.181818181818182,129.0909090909091,9553.512737278232,500,rolled,12549.19899503763,0.31356908606716954,True,True,1.0009977175579727,1,750.0,300.0,32.04364728411303,17.956050211254063,690.0,rolled,0.0,True,thin_c3,1.8178614740786345,22,82,104,0.024811267852783203,0.005558490753173828,0.03036975860595703
gated_cost_merged_seed44,scale+thin,14.181818181818182,140.0,12744.824501296387,690,rolled,13462.86713941663,0.0563399392472768,True,True,1.0009978678042204,1,750.0,300.0,34.29331338833243,19.0583821651459,690.0,rolled,1.0,True,thin_c3,1.9449591595193616,8,83,91,0.009730100631713867,0.005445003509521484,0.015175104141235352
gated_cost_merged_seed44,scale+thin,15.0,20.0,2057.2483346770277,355,rolled,2192.583518581799,0.0657845635957304,True,True,1.000969510313705,3,515.963073570878,295.5711364746094,12.666952528556678,6.0,355.0,rolled,1.0,True,thin_c3,0.9852371215820312,40,69,109,0.046543121337890625,0.0050811767578125,0.051624298095703125
gated_cost_merged_seed44,scale+thin,15.0,30.909090909090907,2565.283454586496,355,rolled,2939.1707223791295,0.14574891017371064,True,True,1.0009995613503782,3,696.9769101375225,300.0,15.351012400263945,7.16402176566746,355.0,rolled,1.0,True,thin_c3,1.1940036276112433,40,72,112,0.045513153076171875,0.005032539367675781,0.050545692443847656
gated_cost_merged_seed44,scale+thin,15.0,41.81818181818181,3234.6725939942403,355,rolled,3353.4386008604047,0.03671654654838179,True,True,1.0009928059428879,1,725.7416786131688,289.5072362733557,18.803703093014644,11.741345642809748,355.0,rolled,1.0,True,thin_c1,1.0112568730893345,40,76,116,0.04421234130859375,0.0049059391021728516,0.0491182804107666
gated_cost_merged_seed44,scale+thin,15.0,52.72727272727273,3765.638206814382,355,rolled,3792.8042809906474,0.007214201865464652,True,True,1.0009985360646656,2,750.0,300.0,21.724219555430615,11.913899087081145,355.0,rolled,1.0,True,thin_c3,1.6956312096637227,40,80,120,0.05597662925720215,0.005924224853515625,0.06190085411071777
gated_cost_merged_seed44,scale+thin,15.0,63.63636363636363,4414.262908667717,355,rolled,4408.766244307452,-0.0012452054791461655,True,True,1.000998368038006,1,750.0,300.0,26.14053835573026,13.260222909676518,355.0,rolled,1.0,True,thin_c2,1.4724298891813858,40,85,125,0.04710888862609863,0.005827665328979492,0.052936553955078125
gated_cost_merged_seed44,scale+thin,15.0,74.54545454545453,5073.1569950190815,355,rolled,5119.437180311684,0.009122561225296396,True,True,1.0009987787090848,1,750.0,300.0,30.024764038962715,15.85761374559725,355.0,rolled,1.0,True,thin_c1,1.531265258789062,40,71,111,0.047797441482543945,0.004890918731689453,0.0526883602142334
gated_cost_merged_seed44,scale+thin,15.0,85.45454545454545,5700.335679671592,355,rolled,5936.303574321824,0.04139543842860624,True,True,1.0009998264250841,1,750.0,300.0,33.25373790773938,19.93266327360448,355.0,rolled,1.0,True,thin_c2,1.8833121258279553,40,72,112,0.04446768760681152,0.004845619201660156,0.04931330680847168
