arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e5_ppo_s43_anneal_linear,none,142,1.0,1.1729529044543472,1.0314780305728712,0.6126880257362943,1.909848650325283,2.4894335039292974,3.5765587368713825,0.0,0.0,0.0,0.5030299141114494,1.471830985915493,0.7253521126760564,0.0,39.53521126760563,1.0,40.53521126760563,0.043602171078534195,0.011919625540418255
e5_ppo_s43_anneal_linear,scale+thin,142,1.0,0.1791735939303447,0.14580560324707603,0.18200063335765057,0.3483219242246819,0.5401980608391183,1.1986127402304645,0.035211267605633804,0.2535211267605634,0.33098591549295775,1.0009851879754428,2.0211267605633805,0.7253521126760564,1.0,39.53521126760563,73.75352112676056,113.28873239436619,0.049367140716230364,0.01321319485182094
