arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
ga,none,9.272727272727272,41.81818181818181,962.5021253931346,355,rolled,944.1288424353774,-0.019089082998390995,True,True,1.0008944775671877,2,430.37269349649455,216.09404551060967,13.526012311580432,6.923841931906375,355.0,rolled,1.0,False,original,,4800,1,4801,0.4969358444213867,7.867813110351562e-05,0.49701452255249023
ga,none,9.272727272727272,52.72727272727273,1070.6846994207378,355,rolled,1107.610121867283,0.034487671736153976,True,True,1.0007665293273502,1,451.98502844802255,226.06162437023272,15.212566344214425,7.723997532209527,355.0,rolled,1.0,False,original,,4800,1,4801,0.49721837043762207,7.2479248046875e-05,0.49729084968566895
ga,none,9.272727272727272,63.63636363636363,1216.7126656588257,355,rolled,1267.3705110186709,0.041635011116133123,True,True,1.0009977490326445,2,564.1731038786037,223.27930089937377,15.593498389516505,8.691408324806806,355.0,rolled,1.0,False,original,,4800,1,4801,0.4953339099884033,0.00010132789611816406,0.4954352378845215
ga,none,9.272727272727272,74.54545454545453,1356.4151141978043,355,rolled,1371.1435017840552,0.010858318690264185,True,True,1.0009995565330656,2,587.5301285365754,240.3171243235717,15.56820887731538,9.099074230019383,355.0,rolled,1.0,False,original,,4800,1,4801,0.49051451683044434,7.390975952148438e-05,0.4905884265899658
ga,none,9.272727272727272,85.45454545454545,1422.5235716023028,355,rolled,1472.4478279337459,0.0350955564660411,True,True,1.0009993773173527,2,621.0888049394775,253.2477226574448,15.34384094610139,9.655436867169447,355.0,rolled,1.0,False,original,,4800,1,4801,0.5035786628723145,7.557868957519531e-05,0.5036542415618896
ga,none,9.272727272727272,96.36363636363636,1530.0841209322955,355,rolled,1584.5743005559777,0.03561253847303562,True,True,1.0009625850247872,2,665.2431605729998,256.28924182104,15.468169829676059,10.356844047873594,355.0,rolled,1.0,False,original,,4800,1,4801,0.490795373916626,7.390975952148438e-05,0.49086928367614746
ga,none,9.272727272727272,107.27272727272728,1647.0835657255905,355,rolled,1687.9923854842707,0.02483712460615722,True,True,1.0009999837337973,2,672.1693225043384,263.14583059040234,16.700620983021423,10.418326486960021,355.0,rolled,1.0,False,original,,4800,1,4801,0.4836132526397705,7.05718994140625e-05,0.48368382453918457
ga,none,9.272727272727272,118.18181818181816,1794.0191544704012,355,rolled,1791.4137704507355,-0.0014522609823722035,True,True,1.000999623335741,2,681.597374031433,268.5852468953783,17.855944405595316,10.526416774985277,355.0,rolled,1.0,False,original,,4800,1,4801,0.49938249588012695,8.845329284667969e-05,0.49947094917297363
ga,none,9.272727272727272,129.0909090909091,1876.6125693849333,355,rolled,1864.4659213601024,-0.006472645565201584,True,True,1.0005550841451631,2,696.4241422033429,290.0005529999464,17.019337345003937,10.851238512498421,355.0,rolled,1.0,False,original,,4800,1,4801,0.49404096603393555,7.271766662597656e-05,0.4941136837005615
ga,none,9.272727272727272,140.0,1975.8458780810136,355,rolled,1973.129695821673,-0.0013746933854873857,True,True,1.0009996327867583,2,677.6080044977963,298.4824871111002,19.083938593024122,10.416477714726232,355.0,rolled,1.0,False,original,,4800,1,4801,0.4956686496734619,8.225440979003906e-05,0.49575090408325195
ga,none,10.09090909090909,20.0,771.2799576046779,355,rolled,771.1487620886519,-0.00017010103106194452,True,True,1.000988036649349,2,367.31345626691325,192.16741459201725,11.493944373182455,6.0002139350844725,355.0,rolled,1.0,False,original,,4800,1,4801,0.48972010612487793,7.605552673339844e-05,0.48979616165161133
ga,none,10.09090909090909,30.909090909090907,964.7090665866748,355,rolled,986.2613485223303,0.02234070631461111,True,True,1.0009815613313822,2,405.41035180759,215.8598471886116,13.270920002585248,6.764416454714883,355.0,rolled,1.0,False,original,,4800,1,4801,0.5011248588562012,7.104873657226562e-05,0.5011959075927734
ga,none,10.09090909090909,41.81818181818181,1147.2574547707825,355,rolled,1176.2523215457027,0.02527319971149217,True,True,1.0009870988659748,2,449.2111890067433,228.51328024628066,14.754390330816394,7.496672705444728,355.0,rolled,1.0,False,original,,4800,1,4801,0.4946928024291992,7.319450378417969e-05,0.4947659969329834
ga,none,10.09090909090909,52.72727272727273,1318.1429375417918,355,rolled,1319.2374018226083,0.0008303077379890069,True,True,1.0009997794259657,2,491.1735785787258,245.98089444392423,15.19815756000507,7.844952682873786,355.0,rolled,1.0,False,original,,4800,1,4801,0.4900667667388916,7.295608520507812e-05,0.4901397228240967
ga,none,10.09090909090909,63.63636363636363,1473.4968374975142,355,rolled,1487.1063050090045,0.009236170153309355,True,True,0.9985461023957223,2,507.46407225011933,263.2138422709769,16.33637838063299,8.220769653355644,355.0,rolled,1.0,False,original,,4800,1,4801,0.49423718452453613,9.250640869140625e-05,0.49432969093322754
ga,none,10.09090909090909,74.54545454545453,1593.8205978972342,355,rolled,1701.312295685129,0.06744278366693912,True,True,1.000999970544124,2,656.9175824997335,247.69005845989,16.021295103334893,10.189894435993766,355.0,rolled,1.0,False,original,,4800,1,4801,0.4954209327697754,6.985664367675781e-05,0.49549078941345215
ga,none,10.09090909090909,85.45454545454545,1744.078619322344,355,rolled,1765.418650886993,0.012235705046909327,True,True,1.0009930599442731,2,561.781749912234,282.29998776678156,17.932104197237745,8.97205206651221,355.0,rolled,1.0,False,original,,4800,1,4801,0.5025181770324707,7.963180541992188e-05,0.5025978088378906
ga,none,10.09090909090909,96.36363636363636,1930.113776773892,355,rolled,1951.7770947768877,0.011223855434680715,True,True,0.9975640549205369,2,670.6926895451348,276.26440368175776,17.70707930999456,10.430370793082773,355.0,rolled,1.0,False,original,,4800,1,4801,0.49312853813171387,7.224082946777344e-05,0.49320077896118164
ga,none,10.09090909090909,107.27272727272728,2067.605711285596,355,rolled,2053.1113628257262,-0.007010209142272828,True,True,1.0006483861002085,2,683.5833475008036,293.6368030920028,17.729621456273257,10.568510726747359,355.0,rolled,1.0,False,original,,4800,1,4801,0.4955601692199707,8.678436279296875e-05,0.49564695358276367
ga,none,10.09090909090909,118.18181818181816,2170.353625378734,355,rolled,2179.8945774811746,0.004396035738542765,True,True,1.0007218358224699,2,727.2968729908644,293.21837317634197,17.963988380095202,11.271915092779393,355.0,rolled,1.0,False,original,,4800,1,4801,0.4951324462890625,7.772445678710938e-05,0.4952101707458496
ga,none,10.09090909090909,129.0909090909091,2307.5736162550616,355,rolled,2298.1905213801215,-0.004066216916697029,True,True,1.000999969523239,2,742.5478715557285,299.9967515919489,18.675634294466516,11.510444336707852,355.0,rolled,1.0,False,original,,4800,1,4801,0.48398566246032715,7.62939453125e-05,0.48406195640563965
