arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e5_ppo_s44_anneal_linear,none,142,1.0,1.0473309291591195,0.9559412719976621,0.5456218501778802,1.665282877050124,1.9064164753277517,3.290894215798336,0.0,0.0,0.0,0.5518170063818302,1.056338028169014,0.647887323943662,0.0,39.53521126760563,1.0,40.53521126760563,0.04160371968443965,0.006741934590845469
e5_ppo_s44_anneal_linear,scale+thin,142,1.0,0.1261674844395867,0.06640295712817847,0.18423109423591816,0.294732188879862,0.5702533167289651,0.9409828979130466,0.056338028169014086,0.4084507042253521,0.676056338028169,1.0009891202979062,1.2816901408450705,0.647887323943662,1.0,39.53521126760563,73.86619718309859,113.40140845070422,0.04667893429877053,0.007275093775334504
