arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
e5_ppo_s44_anneal_linear,none,142,1.0,0.5244392201391754,0.4136506110612286,0.3310603027588866,1.0197876503367929,1.2211056160995475,1.7051039995703428,0.0,0.014084507042253521,0.028169014084507043,0.7065454783128828,1.0492957746478873,0.8380281690140845,0.0,37.38732394366197,1.0,38.38732394366197,0.04155572031585263,0.012411183824721419
e5_ppo_s44_anneal_linear,scale+thin,142,1.0,0.06379588278913928,0.04707604360801318,0.0774701935476511,0.11989273491545237,0.14538367266934918,0.7463788886315698,0.06338028169014084,0.5211267605633803,0.8309859154929577,1.000986800234283,1.2746478873239437,0.8380281690140845,1.0,37.38732394366197,72.95070422535211,110.33802816901408,0.047060019533399125,0.013297063664278385
