arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed42,scale,18.57142857142857,37.14285714285714,5769.316751136709,355,rolled,6698.321644439922,0.16102511499653305,True,True,1.0009890108883164,1,730.525016784668,263.15706137753284,33.102872478281775,19.83653318819355,355.0,rolled,1.0,True,scale,0.9740333557128906,40,18,58,0.04104018211364746,0.001287698745727539,0.042327880859375
gated_cost_merged_seed42,scale,18.57142857142857,54.285714285714285,8018.356569936577,460,rolled,8941.005590475794,0.11506709791362077,True,True,1.0009577758069588,1,734.5333099365234,293.8133239746094,34.278221130371094,24.48444366455078,460.0,rolled,1.0,True,scale,0.9793777465820312,8,18,26,0.008867979049682617,0.0013828277587890625,0.01025080680847168
gated_cost_merged_seed42,scale,19.428571428571427,20.0,4106.725084470224,355,rolled,4856.513994971405,0.18257587130352196,True,True,1.0009590068213963,1,670.7954406738281,268.31817626953125,23.71135147949794,13.608379846320705,355.0,rolled,1.0,True,scale,0.8943939208984375,40,18,58,0.04078340530395508,0.0012714862823486328,0.04205489158630371
gated_cost_merged_seed42,scale,19.428571428571427,37.14285714285714,6707.685574377439,355,rolled,7026.628847981012,0.04754893026320415,True,True,1.0009618201046149,1,718.5344696044922,287.4137878417969,33.53160858154297,17.512743129981846,355.0,rolled,1.0,True,scale,0.9580459594726562,40,18,58,0.04094266891479492,0.001216888427734375,0.0421595573425293
gated_cost_merged_seed42,scale,19.428571428571427,54.285714285714285,16356.728333954406,550,rolled,18481.02061272427,0.12987268819279185,True,True,1.000972619316086,1,744.0261840820312,297.6104736328125,34.721221923828125,24.800872802734375,620.0,rolled,0.0,True,scale,0.992034912109375,40,18,58,0.04002857208251953,0.0014967918395996094,0.04152536392211914
gated_cost_merged_seed42,scale,20.285714285714285,20.0,4751.567875374571,355,rolled,6012.140575156224,0.265296157572469,True,True,1.0009939603098723,2,687.7266943882136,246.5771608450849,30.503448443485265,9.746133022681757,355.0,rolled,1.0,True,scale,0.9298019409179688,40,18,58,0.040244340896606445,0.0013132095336914062,0.04155755043029785
gated_cost_merged_seed42,scale,20.285714285714285,37.14285714285714,7669.906780167899,355,rolled,7867.739603381224,0.02579338039998887,True,True,1.0009947116971525,1,742.2580718994141,296.9032287597656,34.46158077251053,18.47773168661418,355.0,rolled,1.0,True,scale,0.9896774291992188,6,18,24,0.00682830810546875,0.0013964176177978516,0.008224725723266602
gated_cost_merged_seed42,scale,21.142857142857142,20.0,5513.290592155899,355,rolled,6502.609430856183,0.1794425347555324,True,True,1.0009655819305159,1,601.5264623972846,278.21106618825513,28.120085132901117,19.15812303397433,355.0,rolled,1.0,True,scale,0.9662857055664062,40,18,58,0.04071402549743652,0.0013127326965332031,0.04202675819396973
gated_cost_merged_seed42,scale,21.142857142857142,37.14285714285714,9160.10981105924,460,rolled,8745.414256072121,,False,False,1.1313775797311167,1,750.0,300.0,35.0,12.528660117509062,355.0,rolled,0.0,False,original,,40,9,49,0.035858869552612305,0.0006413459777832031,0.03650021553039551
gated_cost_merged_seed42,scale,22.0,20.0,6287.717386669555,355,rolled,7175.339980808874,0.14116769879338847,True,True,1.0009962049135022,1,624.1907063321462,267.4699416332899,32.14529978615296,18.709041305589793,355.0,rolled,1.0,True,scale,0.9981803894042969,40,18,58,0.04013490676879883,0.0012669563293457031,0.04140186309814453
