context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
6,6.0,244.28571428571428,968.4098952439792,rand,raw,25,3,25,0,scale+thin,1,1402.9114234651483,0.44867522559928164,78,103,0.030725475000508595
6,6.0,244.28571428571428,968.4098952439792,rand,raw,25,4,25,0,none,1,1716.627073485055,0.7726244660610075,0,25,0.006702661999952397
6,6.0,244.28571428571428,968.4098952439792,rand,raw,25,4,25,0,scale,1,1211.120490679508,0.2506279589123579,18,43,0.004522150000411784
6,6.0,244.28571428571428,968.4098952439792,rand,raw,25,4,25,0,scale+thin,1,987.6240961310533,0.019840979508200185,73,98,0.023673548001170275
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,0,40,0,none,1,1514.1614703856087,0.5635543149878017,0,40,0.007441298999765422
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,0,40,0,scale,1,1214.4648407563889,0.2540814036709311,18,58,0.005556682001042645
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,0,40,0,scale+thin,1,1176.5029909405037,0.21488121581419595,73,113,0.02209800200034806
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,1,40,0,none,1,1673.1982968341608,0.727779016975677,0,40,0.010170235998884891
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,1,40,0,scale,1,1570.0224299843665,0.6212374921972665,18,58,0.004938785999911488
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,1,40,0,scale+thin,1,1282.255611861279,0.3240835499086161,77,117,0.023593341999003314
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,2,40,0,none,1,1244.5133086867668,0.28511007043481995,0,40,0.0073273550005978905
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,2,40,0,scale,1,1150.6449849352935,0.18817970632714598,18,58,0.006242509000003338
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,2,40,0,scale+thin,1,1064.5632524230277,0.09928993667998798,36,76,0.01127026300127909
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,3,40,0,none,1,1618.044802485136,0.6708263829517036,0,40,0.008092119000139064
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,3,40,0,scale,1,1402.5378470568462,0.44828946290712324,18,58,0.00707746300031431
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,3,40,0,scale+thin,1,1110.573720435206,0.1468012934289673,74,114,0.01842211900111579
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,4,40,0,none,1,1180.7737406751328,0.21929127993642705,0,40,0.008185054999557906
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,4,40,0,scale,1,1172.4106143267752,0.21065534344979042,18,58,0.0053392629997688346
6,6.0,244.28571428571428,968.4098952439792,rand,raw,40,4,40,0,scale+thin,1,984.6943586494518,0.016815672253503777,74,114,0.023745135000353912
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,0,100,0,none,1,1429.2834062309173,0.475907478073452,0,100,0.02071838200026832
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,0,100,0,scale,1,1321.7932397541874,0.36491091865720504,18,118,0.006630697000218788
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,0,100,0,scale+thin,1,1219.4182922344369,0.2591964396720865,77,177,0.020828237000387162
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,1,100,0,none,1,1667.067799958033,0.7214485396579258,0,100,0.019113827000182937
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,1,100,0,scale,1,1444.5697044226927,0.4916924243723786,18,118,0.004225189999488066
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,1,100,0,scale+thin,1,1227.5326337349538,0.26757547580169216,77,177,0.01928549900003418
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,2,100,0,none,1,1321.84583067043,0.36496522512030594,0,100,0.015862169000683934
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,2,100,0,scale,1,1127.0506432377297,0.16381570321912386,18,118,0.004210032000628416
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,2,100,0,scale+thin,1,1078.4805244117256,0.11366119832967558,74,174,0.017437512999094906
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,3,100,0,none,1,1116.912589023427,0.1533469396675613,0,100,0.020417153999005677
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,3,100,0,scale,1,1028.5922098913393,0.0621454974210045,18,118,0.004256456000803155
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,3,100,0,scale+thin,1,1028.5922098913393,0.0621454974210045,72,172,0.018289810001078877
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,4,100,0,none,1,1270.3900194992545,0.3118308948910471,0,100,0.018789880001349957
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,4,100,0,scale,1,1197.4386722042282,0.23649983140924835,18,118,0.005215973000304075
6,6.0,244.28571428571428,968.4098952439792,rand,raw,100,4,100,0,scale+thin,1,1112.3269433538533,0.14861170751834973,53,153,0.01282367699968745
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,0,400,0,none,1,1153.35162288757,0.19097463641364065,0,400,0.06899351099855267
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,0,400,0,scale,1,1133.8473785019032,0.17083415201601593,18,418,0.006538494000778883
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,0,400,0,scale+thin,1,1092.8455242032944,0.12849479292853072,55,455,0.013175261001379113
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,1,400,0,none,1,1259.0439925486398,0.30011475381655295,0,400,0.07263330700152437
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,1,400,0,scale,1,1140.0975325593477,0.17728818980325856,18,418,0.004177335000349558
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,1,400,0,scale+thin,1,1074.1337838735446,0.10917266453884134,70,470,0.016792882999652647
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,2,400,0,none,1,1295.2027636920052,0.33745304550579225,0,400,0.07735938999940117
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,2,400,0,scale,1,1285.7633217933992,0.32770568341772943,18,418,0.0042453350015421165
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,2,400,0,scale+thin,1,1220.3595440948752,0.26016839572608896,75,475,0.01951474199995573
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,3,400,0,none,1,1267.7278652674893,0.3090818996103921,0,400,0.03634981700088247
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,3,400,0,scale,1,1254.3290546245796,0.29524601182288257,18,418,0.002111097001034068
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,3,400,0,scale+thin,1,1015.4362830041817,0.04856041640131603,76,476,0.01107281199983845
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,4,400,0,none,1,1270.593721203152,0.31204124146525913,0,400,0.040858767000827356
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,4,400,0,scale,1,1175.7651589728375,0.21411931533043416,18,418,0.00425362900023174
6,6.0,244.28571428571428,968.4098952439792,rand,raw,400,4,400,0,scale+thin,1,995.5310838291464,0.028005897831449023,79,479,0.020892750999337295
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,0,1600,0,none,1,1023.862821216756,0.05726183328476431,0,1600,0.36545546100023785
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,0,1600,0,scale,1,1009.2454593413446,0.042167644401317705,18,1618,0.004182745000434807
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,0,1600,0,scale+thin,1,978.9829130254134,0.01091791588805524,73,1673,0.02024856099887984
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,1,1600,0,none,1,1101.6964232209773,0.13763441351806738,0,1600,0.2867514609988575
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,1,1600,0,scale,1,1071.943654555063,0.10691109190390868,18,1618,0.006402250999599346
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,1,1600,0,scale+thin,1,1071.943654555063,0.10691109190390868,74,1674,0.01738552200004051
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,2,1600,0,none,1,1168.5718628195764,0.20669136959321222,0,1600,0.3128153969992127
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,2,1600,0,scale,1,1151.5964511505508,0.1891622099342758,18,1618,0.005575176999627729
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,2,1600,0,scale+thin,1,986.4258084665859,0.018603602989896828,75,1675,0.017605480001293472
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,3,1600,0,none,1,1126.7444779051907,0.1634995505919743,0,1600,0.23854239499996766
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,3,1600,0,scale,1,1126.306105265891,0.16304687797735862,18,1618,0.005214041999352048
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,3,1600,0,scale+thin,1,1126.306105265891,0.16304687797735862,75,1675,0.01895090799916943
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,4,1600,0,none,1,1179.3528153253565,0.21782400315956374,0,1600,0.28830681099861977
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,4,1600,0,scale,1,1176.6819980221564,0.21506606221294922,18,1618,0.006287358000918175
6,6.0,244.28571428571428,968.4098952439792,rand,raw,1600,4,1600,0,scale+thin,1,1007.9648297787088,0.0408452399433239,75,1675,0.018066243001158
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,0,10,7,none,1,1290.6216462561906,0.33272248930400905,0,10,0.00498191000042425
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,0,10,7,scale,1,1288.5251593836813,0.330557613787138,18,28,0.0019697510015248554
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,0,10,7,scale+thin,1,1194.7045312341822,0.23367650114024374,36,46,0.008834345999275683
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,1,10,7,none,1,1830.0506672550534,0.8897480046855513,0,10,0.014149000999168493
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,1,10,7,scale,1,1827.2245544952573,0.8868297024525034,18,28,0.004112935001103324
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,1,10,7,scale+thin,1,1394.026428472402,0.4395003968037663,75,85,0.028339488999336027
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,2,10,7,none,1,1194.4026586297769,0.23336478127256388,0,10,0.004613643000993761
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,2,10,7,scale,1,1192.7083220827271,0.23161517446312185,18,28,0.002224519999799668
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,2,10,7,scale+thin,1,1061.2153837003214,0.09583285849527678,73,83,0.00925178000034066
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,3,10,7,none,1,1277.4407427295246,0.3191116168920276,0,10,0.0016602659998170566
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,3,10,7,scale,1,1275.0735382455218,0.3166671927947229,18,28,0.0024987739998323377
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,3,10,7,scale+thin,1,1152.8042252057994,0.1904093822950501,76,86,0.009010473000671482
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,4,10,7,none,1,1319.680044642351,0.3627287898683371,0,10,0.0019423300000198651
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,4,10,7,scale,1,1317.6268984487126,0.3606086688289698,18,28,0.002144935000615078
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,10,4,10,7,scale+thin,1,1058.7708766966848,0.09330861022433079,72,82,0.008643993000077899
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,0,25,19,none,1,1311.7307050753118,0.35452013813307537,0,25,0.004285663000700879
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,0,25,19,scale,1,1308.6101573433257,0.35129779628453406,18,43,0.002088822999212425
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,0,25,19,scale+thin,1,1164.0432928968326,0.20201507503552074,36,61,0.004624883000360569
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,1,25,20,none,1,1289.7908112322236,0.33186455194912723,0,25,0.004167664999840781
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,1,25,20,scale,1,1263.2711154936987,0.30447976801748067,18,43,0.002082095999867306
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,1,25,20,scale+thin,1,1150.9771875106787,0.18852274554743564,74,99,0.008656218999021803
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,2,25,18,none,1,1207.2914261493374,0.24667398802774,0,25,0.004749875999550568
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,2,25,18,scale,1,1142.0986735255042,0.17935460917380053,18,43,0.0026190120006504003
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,2,25,18,scale+thin,1,1139.8757886102444,0.1770592124351087,72,97,0.008936201000324218
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,3,25,19,none,1,1485.3413996792244,0.5337941164934199,0,25,0.0041462609988229815
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,3,25,19,scale,1,1483.4721659696388,0.5318639072723392,18,43,0.002161823000278673
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,3,25,19,scale+thin,1,1205.3683403343123,0.2446881700136223,73,98,0.009303712999098934
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,4,25,18,none,1,1248.726271859324,0.2894604629630746,0,25,0.004769900999235688
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,4,25,18,scale,1,1248.1832904508642,0.28889976917924765,18,43,0.004315968999435427
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,25,4,25,18,scale+thin,1,1106.5752140613447,0.1426723534072898,76,101,0.02007132800099498
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,0,40,30,none,1,1296.6469516262732,0.3389443437064412,0,40,0.014137500000288128
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,0,40,30,scale,1,1295.3256408983427,0.3375799310394294,18,58,0.004144454998822766
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,0,40,30,scale+thin,1,1185.7198414907616,0.22439872549219841,37,77,0.0068158419999235775
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,1,40,29,none,1,1222.503112337027,0.26238188843478527,0,40,0.014391990000149235
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,1,40,29,scale,1,1220.5731941886665,0.2603890152125694,18,58,0.00421780599936028
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,1,40,29,scale+thin,1,1191.6072577374919,0.23047819274634818,55,95,0.011646281000139425
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,2,40,31,none,1,1338.3372493598733,0.38199460366180515,0,40,0.012463467000998207
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,2,40,31,scale,1,1336.1938606165402,0.3797812963072855,18,58,0.005290109000270604
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,2,40,31,scale+thin,1,1155.711589461782,0.19341158649624757,73,113,0.019977030999143608
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,3,40,29,none,1,1120.3195772616468,0.1568650658814219,0,40,0.014830361000349512
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,3,40,29,scale,1,1118.269149889226,0.15474775235283134,18,58,0.0042556139997032005
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,3,40,29,scale+thin,1,1118.269149889226,0.15474775235283134,74,114,0.019572112998503144
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,4,40,31,none,1,1374.6892321043754,0.41953240962912597,0,40,0.01440555199951632
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,4,40,31,scale,1,1372.6603608552307,0.4174373553973294,18,58,0.005238747000475996
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,40,4,40,31,scale+thin,1,1352.8078765172204,0.39693727125371514,36,76,0.00998524299939163
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,0,100,76,none,1,1114.2796929043525,0.15062815691657416,0,100,0.03285681000124896
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,0,100,76,scale,1,1112.5970752731603,0.1488906513009709,18,118,0.00425558499955514
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,0,100,76,scale+thin,1,988.440669241271,0.020684189717253165,76,176,0.021689337998395786
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,1,100,78,none,1,1005.1443122395066,0.037932715450281984,0,100,0.03359176000049047
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,1,100,78,scale,1,1003.5575299807651,0.03629417141378011,18,118,0.006143554001027951
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,1,100,78,scale+thin,1,1003.5575299807651,0.03629417141378011,55,155,0.011945107999054017
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,2,100,78,none,1,1194.2294943278287,0.23318596824845206,0,100,0.03228812100132927
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,2,100,78,scale,1,1192.289586946851,0.23118277993893055,18,118,0.00305818100059696
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,2,100,78,scale+thin,1,1110.1920340461832,0.14640715620371014,36,136,0.008401435999985551
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,3,100,77,none,1,1202.7342710633077,0.24196817584179398,0,100,0.034534868000264396
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,3,100,77,scale,1,1200.9455903974829,0.24012114735250512,18,118,0.004251794000083464
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,3,100,77,scale+thin,1,1117.8859308611352,0.15435203249291174,36,136,0.011362673998519313
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,4,100,77,none,1,1129.181703446233,0.16601627987470047,0,100,0.034809779999704915
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,4,100,77,scale,1,1127.3991081789613,0.16417553529327233,18,118,0.004282261999833281
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,100,4,100,77,scale+thin,1,1127.3991081789613,0.16417553529327233,74,174,0.018762249001156306
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,0,400,311,none,1,1013.5588578128769,0.04662174848752754,0,400,0.13914244000079634
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,0,400,311,scale,1,1012.9325945095675,0.04597505610408015,18,418,0.006282932999965851
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,0,400,311,scale+thin,1,1012.9325945095675,0.04597505610408015,75,475,0.01971670599959907
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,1,400,314,none,1,1020.5591076471857,0.05385035062045507,0,400,0.09831134500018379
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,1,400,314,scale,1,1019.0646954874104,0.052307189850295144,18,418,0.0021406180003396003
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,1,400,314,scale+thin,1,1010.9860989773887,0.043965064733960446,74,474,0.019562388999474933
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,2,400,314,none,1,1027.6119998135498,0.06113331230951058,0,400,0.1403940540003532
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,2,400,314,scale,1,1025.9192451021656,0.059385338936151166,18,418,0.0057436700008111075
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,2,400,314,scale+thin,1,993.5630300062585,0.025973644926399864,74,474,0.03156106899950828
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,3,400,312,none,1,1076.263419642208,0.1113717702885062,0,400,0.17944686200098658
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,3,400,312,scale,1,1074.1705722906227,0.10921065301588873,18,418,0.004200699999273638
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,3,400,312,scale+thin,1,1074.1705722906227,0.10921065301588873,73,473,0.020653531999414554
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,4,400,316,none,1,1071.1239034232074,0.10606460000426843,0,400,0.13604006400055368
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,4,400,316,scale,1,1069.4574586101965,0.1043437947737611,18,418,0.004262376000042423
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,400,4,400,316,scale+thin,1,1069.4574586101965,0.1043437947737611,74,474,0.019521570999131654
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,0,1600,1251,none,1,1003.3900654507455,0.03612124409153572,0,1600,0.5845447069987131
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,0,1600,1251,scale,1,1001.8978452209476,0.03458034675340804,18,1618,0.004165427999396343
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,0,1600,1251,scale+thin,1,1001.3697711461612,0.034035046589314444,75,1675,0.02020801499929803
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,1,1600,1250,none,1,1036.2815060382734,0.07008562296567056,0,1600,0.48625345600157743
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,1,1600,1250,scale,1,1034.5981695004616,0.06834737499228782,18,1618,0.0044830019996879855
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,1,1600,1250,scale+thin,1,1030.9617308634663,0.0645923135716493,74,1674,0.020604803999958676
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,2,1600,1245,none,1,970.587286186416,0.002248418725510959,0,1600,0.38601875099993777
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,2,1600,1245,scale,1,970.2318790478905,0.0018814179954782517,18,1618,0.002684246001081192
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,2,1600,1245,scale+thin,1,970.2318790478905,0.0018814179954782517,56,1656,0.00788894600009371
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,3,1600,1235,none,1,1015.3995303208161,0.04852246482363576,0,1600,0.4905869989997882
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,3,1600,1235,scale,1,1013.8197809799328,0.04689118312294105,18,1618,0.004410896999615943
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,3,1600,1235,scale+thin,1,995.8740263394762,0.028360027329726645,74,1674,0.02215778100071475
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,4,1600,1251,none,1,1023.561951960774,0.05695114949532787,0,1600,0.5366549379996286
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,4,1600,1251,scale,1,1022.8826679570094,0.05624970684475139,18,1618,0.0021848520009370986
6,6.0,244.28571428571428,968.4098952439792,rand,reparam,1600,4,1600,1251,scale+thin,1,1022.8826679570094,0.05624970684475139,75,1675,0.009311875999628683
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,0,10,7,none,1,2342.339305573279,1.4187478020174038,0,10,0.03934434000075271
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,0,10,7,scale,1,2336.9900333066594,1.413224033318952,18,28,0.004411040999912075
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,0,10,7,scale+thin,1,1757.6794076540082,0.8150159517021272,72,82,0.014316814998892369
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,1,10,8,none,1,1419.5582740785248,0.4658651063461967,0,10,0.03409684500002186
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,1,10,8,scale,1,1382.3111194903772,0.42740292749912534,18,28,0.005511559000296984
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,1,10,8,scale+thin,1,1195.4745491285735,0.23447163747473687,76,86,0.014275604999056668
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,2,10,7,none,1,1253.4281643190538,0.294315733941636,0,10,0.015018031001091003
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,2,10,7,scale,1,1252.8544561033332,0.2937233110238837,18,28,0.0026619500004017027
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,2,10,7,scale+thin,1,1123.3852365917267,0.16003072883585445,55,65,0.009716382000988233
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,3,10,8,none,1,1572.405834910263,0.6236986452044815,0,10,0.05378313300025184
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,3,10,8,scale,1,1570.1752766863399,0.6213953248492501,18,28,0.008738843000173802
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,3,10,8,scale+thin,1,1312.518674600597,0.35533381169130207,83,93,0.046167372000127216
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,4,10,7,none,1,1810.6547355199582,0.8697193661613563,0,10,0.03435136200096167
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,4,10,7,scale,1,1807.603822857823,0.8665689309199167,18,28,0.011181584000951261
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,10,4,10,7,scale+thin,1,1478.657184162133,0.5268918579044497,75,85,0.030477278000034858
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,0,25,19,none,1,1312.6050738652457,0.3554230293511722,0,25,0.047566788000040106
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,0,25,19,scale,1,1310.5329152522174,0.3532832756960258,18,43,0.0062357360002351925
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,0,25,19,scale+thin,1,1117.4779240165042,0.15393071622318466,75,100,0.026848450001125457
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,1,25,19,none,1,1370.1518565054578,0.41484702214888514,0,25,0.05786360799902468
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,1,25,19,scale,1,1367.8948460668562,0.41251638669205404,18,43,0.007267696999406326
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,1,25,19,scale+thin,1,1161.7034368202885,0.19959889146693532,76,101,0.029641185001310077
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,2,25,19,none,1,2195.2115748780507,1.2668206775448052,0,25,0.05722854000123334
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,2,25,19,scale,1,2192.122155745112,1.2636304797286622,18,43,0.006898241999806487
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,2,25,19,scale+thin,1,1759.3252919284748,0.8167155256971368,75,100,0.033261575999858906
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,3,25,19,none,1,1305.7917050205892,0.34838740437654314,0,25,0.039054482000210555
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,3,25,19,scale,1,1305.4032003186455,0.3479862264209568,18,43,0.0042981850001524435
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,3,25,19,scale+thin,1,1111.2029197627064,0.14745101761145496,73,98,0.015608960000463412
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,4,25,19,none,1,1681.4831671787854,0.7363341447013569,0,25,0.023758074999932433
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,4,25,19,scale,1,1678.698781694054,0.7334589309118182,18,43,0.01029470000139554
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,25,4,25,19,scale+thin,1,1310.4272656377318,0.3531741797284975,74,99,0.022478986000351142
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,40,0,40,29,none,1,1168.4317294973976,0.20654666503900732,0,40,0.06344209200142359
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,40,0,40,29,scale,1,1166.92555037672,0.20499135346270614,18,58,0.005139615999723901
6,6.0,244.28571428571428,968.4098952439792,cmaes,reparam,40,0,40,29,scale+thin,1,1124.8034138945222,0.16149516792281582,36,76,0.012596388000019942
