arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_gen_per_design,ec3_repair_per_design,ec3_evals_per_design,sec_per_design,sec_per_design_sd
gated_cost_merged_seed43,none,142,1.0,0.23202242399316209,0.17316385728976474,0.16296674250355747,0.42756407338845814,0.5426588267355389,1.0266996596894298,0.0,0.0,0.007042253521126761,0.8377508085205884,1.6056338028169015,0.8380281690140845,0.0,38.96478873239437,1.0,39.96478873239437,0.021426922838452836,0.005132713779746957
gated_cost_merged_seed43,scale,142,1.0,0.113915144121959,0.0666106426904817,0.1512730489127179,0.23365940770908056,0.3059624656310012,0.9262868836456947,0.035211267605633804,0.34507042253521125,0.6690140845070423,1.0009788636236885,1.5845070422535212,0.8380281690140845,1.0,38.96478873239437,18.0,56.96478873239437,0.021976860476211762,0.005141520653456235
gated_cost_merged_seed43,scale+thin,142,1.0,0.07526877014128218,0.040798866074304385,0.14312406703248345,0.12316833036159879,0.16536743907156526,0.899379871339154,0.1056338028169014,0.5845070422535211,0.8661971830985915,1.0009856405758517,1.6619718309859155,0.8380281690140845,1.0,38.96478873239437,71.22535211267606,110.19014084507042,0.023897877881224727,0.005186979247181166
gated_cost_merged_seed43,scale+thin_rolled,142,1.0,0.09417909119588677,0.05995278969342312,0.1474837343693987,0.1679641065395808,0.24837210455554218,0.9262868836456947,0.035211267605633804,0.4084507042253521,0.8450704225352113,1.0009843521279023,1.8309859154929577,0.8380281690140845,1.0,38.96478873239437,37.070422535211264,76.03521126760563,0.022633723809685504,0.005135686783152697
