arm,repair_mode,n,feasibility,gap_mean,gap_median,gap_sd,gap_p90,gap_p95,gap_worst,within_1pct,within_5pct,within_10pct,util_mean,class_mean,grade_match,repaired_frac,ec3_evals_per_design,sec_per_design
gated_cost_catalog_seed42,none,142,0.9084507042253521,0.48144577645009823,0.44764212626709093,0.19758775857149063,0.7264583573909206,0.8790146099493992,1.0192507863667246,0.0,0.0,0.0,0.8188842263515964,1.1830985915492958,0.676056338028169,0.0,1.0,0.023697707015024105
gated_cost_catalog_seed42,scale,142,1.0,0.268678385420128,0.2558804594891063,0.09899438655183554,0.3847915129021062,0.4371948756836575,0.5603598049538449,0.007042253521126761,0.014084507042253521,0.028169014084507043,1.000978666727443,1.091549295774648,0.676056338028169,1.0,18.246478873239436,0.024241972977006938
gated_cost_catalog_seed42,scale+thin,142,1.0,0.09078734306777994,0.05123685027894477,0.10191487517865565,0.2838485381391854,0.3324461894933064,0.41185772969372386,0.11267605633802817,0.4859154929577465,0.7464788732394366,1.000546354076707,2.4577464788732395,0.676056338028169,1.0,71.27464788732394,0.025966632534080828
gated_cost_catalog_seed42,catalog_snap,142,0.9084507042253521,0.2854655122722972,0.2669056200738396,0.08469984833307495,0.4167424797304927,0.4477182625125508,0.5835659248968296,0.0,0.0,0.0,0.9723943249073601,1.1901408450704225,0.676056338028169,0.7605633802816901,42.38732394366197,0.02574712793591996
gated_cost_catalog_seed42,catalog_snap+grade,142,0.9084507042253521,0.2581831142850239,0.2542175072619035,0.06721655346559684,0.3548926839956012,0.3682210999267826,0.4298444779333498,0.0,0.0,0.0,0.9832236962151174,1.176056338028169,0.6408450704225352,0.852112676056338,198.96478873239437,0.02906355723528795
