span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.636363636363637,129.09090909090907,620,rolled,486.360835333605,248.2066988097844,14.217977945768817,6.0,0.9894237350461677,617.1876827592822,1736.2973347406034,1438.9238582566425,GA_co2
7.636363636363637,129.09090909090907,620,welded,483.06710319935024,264.9157362293597,15.221228165183414,6.000002876587891,1.0009999690823017,646.2380711544488,1822.5215061918725,1509.0550280657703,GA_co2
7.636363636363637,129.09090909090907,690,rolled,565.7503042753075,220.03984116852237,13.892937187072267,7.3957221165920535,1.0009999619241217,635.2579606977441,2114.3018524376325,1412.4822199213368,GA_co2
7.636363636363637,129.09090909090907,690,welded,475.09276645724316,252.35713600117109,15.448977183487932,6.158641065172573,1.0009787266115766,631.4028161258009,2103.2509142070962,1404.6686897521429,GA_co2
7.636363636363637,140.0,355,rolled,652.3113881226403,242.25407112006752,15.356607548971347,10.162968132639694,1.0009999724239198,865.9461404872231,1238.3029808967292,2222.883742630702,GA_co2
7.636363636363637,140.0,355,welded,715.5282630075862,299.270346346477,14.870513750300226,6.8223567234742015,1.0009999729998036,814.0168767744378,1383.8286905165444,2351.694757001351,GA_co2
7.636363636363637,140.0,460,rolled,481.48148675437005,249.4030008223766,17.1957321475648,8.626502735327893,1.0009990708399654,782.6397969497006,1254.1802746118951,1839.9861626287463,GA_co2
7.636363636363637,140.0,460,welded,579.8830708759066,295.3504592327238,14.574988832269028,6.222836111580887,1.0009998800532576,721.538323421755,1380.302812705817,1908.468865450542,GA_co2
7.636363636363637,140.0,500,rolled,523.1652954334165,278.2314773647408,14.465828643000512,6.006295527799542,1.0009997522073453,693.516252510688,1454.7196912664192,1732.819708523205,GA_co2
7.636363636363637,140.0,500,welded,545.6495517387417,281.32972811823345,15.743210072694268,6.048336760471959,1.0009984331879465,717.4210728920116,1504.8624424982836,1792.5482927279802,GA_co2
7.636363636363637,140.0,550,rolled,563.6606155894017,245.86768114374385,15.375597941498997,6.546074113280242,0.9959007840403125,695.4661389834979,1726.0621588956571,1725.1602697445278,GA_co2
7.636363636363637,140.0,550,welded,526.8844530394559,279.2016614428833,15.15125805382036,6.429045536150052,1.0009999917246606,698.5480221927744,1732.342160379378,1731.8989867845298,GA_co2
7.636363636363637,140.0,620,rolled,496.1700626639972,251.66211007527633,14.352858305043371,6.3398985582373495,1.000999993763335,641.2490339468671,1806.1001068590972,1496.1491626979364,GA_co2
7.636363636363637,140.0,620,welded,503.4960851526908,266.76311799536575,15.611097679594783,6.218783523945882,1.0009963469884249,675.3394525624221,1907.4452603424404,1578.5339477992832,GA_co2
7.636363636363637,140.0,690,rolled,548.3378801888149,229.83969560255545,14.662405106022206,7.1500138033117056,1.0009090020457228,657.8116774752673,2192.411552819567,1463.927195585573,GA_co2
7.636363636363637,140.0,690,welded,479.9539226086257,258.94984199085513,15.97131019061228,6.224855156448704,1.0009988289716187,663.0172265386443,2212.0098083347175,1476.469893472382,GA_co2
8.454545454545455,20.0,355,rolled,327.3756367828959,167.79597973278032,9.842945487792633,6.00029396767219,1.0007400624984935,358.8470781925905,513.1513218154045,921.1604497203799,GA_co2
8.454545454545455,20.0,355,welded,348.3036167430056,202.4591409771904,9.134029187771851,6.001314876151841,1.0009663036322307,376.9170308168857,640.7589523887057,1088.9133020299826,GA_co2
8.454545454545455,20.0,460,rolled,318.0900928791006,160.85999079466174,10.353655020025515,6.002015019108285,0.9977552619646254,356.50779289739245,571.3037381180714,838.1498211017697,GA_co2
8.454545454545455,20.0,460,welded,344.9119089291452,186.37490895561493,9.016660949378059,6.003139015345147,1.000999981345743,353.29484371744826,675.8530360314784,934.4648616326508,GA_co2
8.454545454545455,20.0,500,rolled,331.13859233857954,167.98876475869162,8.73924754439234,6.000755913842696,1.0009999064729804,335.7770670777762,704.3259759023434,838.9725798005315,GA_co2
8.454545454545455,20.0,500,welded,337.30120573669166,182.46930667425852,9.201564124651949,6.007185684201467,1.0009999746379497,350.00495250057054,734.1703883651968,874.5223743179256,GA_co2
8.454545454545455,20.0,550,rolled,332.314537933632,168.05900753783732,9.060622740208494,6.013371972007132,0.9655092939716033,343.88936578113305,839.9738500833245,844.0972282396841,GA_co2
8.454545454545455,20.0,550,welded,335.372382667136,177.03685545306246,9.382340892995,6.003479787138192,1.000999649698072,346.62695616929255,847.2810651057579,851.2275355524923,GA_co2
8.454545454545455,20.0,620,rolled,354.2098066958306,162.1200991439172,9.058627397901995,6.000745240224735,1.000076379996398,345.2257633316432,958.8465890366792,798.2670473099422,GA_co2
8.454545454545455,20.0,620,welded,325.9306635911155,170.37149529738423,9.92412935252218,6.000970422548599,1.0009999978778057,346.3336608084655,964.0040601982818,801.9399027128458,GA_co2
8.454545454545455,20.0,690,rolled,337.9828980742774,160.16272972012047,9.404270684857083,6.000462101324469,1.000999995357856,343.38910592124256,1125.029521528667,755.9104880286286,GA_co2
8.454545454545455,20.0,690,welded,318.21183219437376,164.17827080068716,10.527006703405785,6.000236856544264,1.0009999464779005,347.744637591168,1142.7493784496837,766.96819593284,GA_co2
8.454545454545455,30.909090909090907,355,rolled,374.7213781355134,187.63797993352756,11.220641294383704,6.0,1.000452481802837,440.7340640930048,630.2497116529969,1131.3643425267433,GA_co2
8.454545454545455,30.909090909090907,355,welded,435.8799454652579,221.49295399852627,9.681257649697917,6.000136342583098,1.0009830736145306,450.4954099922312,765.8421969867932,1301.4812394675557,GA_co2
8.454545454545455,30.909090909090907,460,rolled,355.5337438686222,183.31327351329847,11.291590286907862,6.236382701441743,1.0009999737091324,433.18605753836914,694.1806572052365,1018.420421272706,GA_co2
8.454545454545455,30.909090909090907,460,welded,394.97704449205816,207.39391701764953,10.1324268128398,6.017798516777604,1.0009999998565287,428.5891153603735,819.8909776843946,1133.618210128188,GA_co2
8.454545454545455,30.909090909090907,500,rolled,366.14748894863106,183.5238650344099,10.434314258513481,6.0072792650895055,1.0009999807975998,411.4350614769282,863.0261849540044,1028.0116446062527,GA_co2
8.454545454545455,30.909090909090907,500,welded,391.56421240730083,198.35533331858963,10.556294194133029,6.000217032582044,1.0009994433773066,425.4588476889922,892.44247891243,1063.051476835716,GA_co2
8.454545454545455,30.909090909090907,550,rolled,367.80851154289155,185.70085978309223,10.165233044702594,6.0339771597495995,1.0005574969087558,409.20381669818977,1002.1520697778554,1006.1651530993048,GA_co2
8.454545454545455,30.909090909090907,550,welded,375.3171794083239,195.1282974168129,10.827019763081095,6.000017800735849,1.000999976800188,421.2588268023855,1033.1933359972872,1036.8114506801517,GA_co2
8.454545454545455,30.909090909090907,620,rolled,391.2714317982583,181.20881855780345,10.064186440543875,6.000669874694302,0.9997349166619774,409.37705893912954,1139.8794713245734,948.129686212332,GA_co2
8.454545454545455,30.909090909090907,620,welded,373.3535958851064,190.435838386498,10.752737433210115,6.0000766525072216,1.0009707480977212,411.91603399784236,1148.915265021748,955.060132575294,GA_co2
8.454545454545455,30.909090909090907,690,rolled,412.0591744360475,173.0094891555945,10.143308648119493,6.000147871733588,1.0009992145169608,408.3962151493814,1340.6757123174293,900.1481221630789,GA_co2
8.454545454545455,30.909090909090907,690,welded,364.7258372302238,183.9144753754146,11.30802881285505,6.0,0.9987842765016032,412.28439192035705,1357.6833617336647,910.5259240959766,GA_co2
8.454545454545455,41.81818181818181,355,rolled,399.9601295665221,209.14415937225516,12.361785882486663,6.298070265701903,0.9913979212418432,525.0227369478268,750.7825138353924,1347.7333657450715,GA_co2
8.454545454545455,41.81818181818181,355,welded,471.02961794748506,240.80084148425794,10.839631845607842,6.003889980727606,1.0009932664003567,525.5188621076258,893.3820655829637,1518.223992628931,GA_co2
8.454545454545455,41.81818181818181,460,rolled,394.59973304743124,197.78628795960427,12.18339948227452,6.861569336171705,0.9932342051217546,512.8792090127304,821.8889324429003,1205.7790203889292,GA_co2
8.454545454545455,41.81818181818181,460,welded,431.7069068225143,219.3240005441632,11.553791291848189,6.000069765497731,0.9980164477878148,499.066952318868,954.7150797859944,1320.0320888834058,GA_co2
8.454545454545455,41.81818181818181,500,rolled,401.2135294586978,206.70505258857108,10.48639237857593,6.000090892555818,1.0009967394741681,461.0924511074881,967.1875254430671,1152.0855983371696,GA_co2
8.454545454545455,41.81818181818181,500,welded,429.72134678846294,217.06179094525544,11.128464752371935,6.010580454652801,1.000980701440563,483.17540543617446,1013.5087304429196,1207.2620680228254,GA_co2
8.454545454545455,41.81818181818181,550,rolled,395.8041554705118,198.6671783216626,11.287589454578015,6.005715678776884,1.0009504836623058,468.7436628217077,1150.9108265724558,1154.5126860267721,GA_co2
8.454545454545455,41.81818181818181,550,welded,415.5579655813023,212.59436182278694,11.333735943020187,6.004188165156371,1.0000362670388019,476.3884976328978,1169.8032797458116,1173.4226375742885,GA_co2
8.454545454545455,41.81818181818181,620,rolled,466.89122127492675,188.64261349531887,10.473803218944425,6.000127961846137,1.000950056597164,461.83603297589514,1287.2583593621464,1070.326348433618,GA_co2
8.454545454545455,41.81818181818181,620,welded,392.2164215579419,207.30405985356893,11.837255076281181,6.00033689182429,1.0009866955280433,472.4882071447759,1321.4192731173462,1097.4008390543604,GA_co2
8.454545454545455,41.81818181818181,690,rolled,451.53586094528157,185.11223606433,10.842824887515023,6.000243791752244,1.000558900631698,459.47750449590035,1511.2055946712903,1013.947023674985,GA_co2
8.454545454545455,41.81818181818181,690,welded,395.16274789944265,199.43318855155874,12.004525164413,6.000184157103237,1.0009999881514957,465.5855379587024,1536.0748791173683,1029.462297053638,GA_co2
8.454545454545455,52.72727272727273,355,rolled,423.45719502945815,217.84965391321523,13.768803406823524,6.940360408082128,1.0009214804240385,609.5404398446019,871.6428289777808,1564.6903090810927,GA_co2
8.454545454545455,52.72727272727273,355,welded,497.6831973196044,260.1550194910921,11.706016779144871,6.0013846556820125,1.0009995746024942,593.1352105537051,1008.3298579412987,1713.5676232896537,GA_co2
8.454545454545455,52.72727272727273,460,rolled,402.3947634585723,202.9135199774997,13.774926487506,7.000558184252158,1.0009976087405665,572.4308318642128,917.320408062401,1345.7848857127642,GA_co2
8.454545454545455,52.72727272727273,460,welded,465.16896018689044,239.55149032065648,11.688781829263235,6.000132900462121,1.0009995965345928,547.5997074222537,1047.5582402987711,1448.4012261318612,GA_co2
8.454545454545455,52.72727272727273,500,rolled,430.8705962102391,218.3211249270137,11.349254911859349,6.000069473743895,1.000998897885345,516.003078397924,1082.3680572474855,1289.285291685053,GA_co2
8.454545454545455,52.72727272727273,500,welded,458.87248802172235,231.48214305563556,11.846783039702288,6.0,1.0008475083034867,537.2976185564468,1127.0354846840025,1342.4918297251381,GA_co2
8.454545454545455,52.72727272727273,550,rolled,478.2520472530828,209.13139273287072,11.28700502660838,6.000068884493559,1.0009565374671385,519.5158888462404,1275.553778998702,1279.5520573280482,GA_co2
8.454545454545455,52.72727272727273,550,welded,446.9753465581807,225.09067228109248,12.036415204774679,6.0004092551215615,1.000999690645772,528.0357242924972,1298.7448845049057,1302.0405380644825,GA_co2
8.454545454545455,52.72727272727273,620,rolled,470.52209512466277,203.56883940271902,11.336280919460284,6.002802231655728,1.0009526569340006,508.97547861461356,1421.703641978995,1181.2059312033325,GA_co2
8.454545454545455,52.72727272727273,620,welded,429.0043704023853,218.76940656989993,12.356319393486805,6.000890674127495,1.0009877135264433,519.8274437244378,1455.6882120356615,1208.3518556440342,GA_co2
8.454545454545455,52.72727272727273,690,rolled,444.21461672012623,199.38449716905777,11.965357564504421,6.001506059235256,1.0009998666982094,508.27657139032317,1676.752502939209,1123.7845720755993,GA_co2
8.454545454545455,52.72727272727273,690,welded,412.61756403767396,207.79166577927862,13.44976533215756,6.003073572831498,1.0000537959427216,524.6399475303269,1737.6240245390336,1162.8989515414617,GA_co2
8.454545454545455,63.63636363636363,355,rolled,462.96932588191163,231.82539385283624,13.774178553199006,7.33281734796921,1.0009999669879235,667.5467512098502,954.5918542300857,1713.5925103556854,GA_co2
8.454545454545455,63.63636363636363,355,welded,531.1894714104961,275.5751094365372,12.252977604375285,6.019975111962948,1.000992762879488,650.6373807286196,1106.0835472386536,1879.691392924982,GA_co2
8.454545454545455,63.63636363636363,460,rolled,420.5429837918877,215.25120842939984,14.381261452418425,7.280257869775303,1.0009998641780615,630.2058483820111,1009.9048720321728,1481.6139495461082,GA_co2
8.454545454545455,63.63636363636363,460,welded,482.72385315129185,251.5857010076837,12.724664378350502,6.00001273025601,1.000999607170157,607.0259682375429,1161.2406772384195,1605.5836859883013,GA_co2
8.454545454545455,63.63636363636363,500,rolled,451.75438150445655,232.76185856498932,11.936479434923358,6.00270529217943,1.000999988855727,566.2147258038723,1187.6920088462023,1414.744113893555,GA_co2
8.454545454545455,63.63636363636363,500,welded,484.4296030900196,243.3803619516223,12.53465620823917,6.000071089700421,1.0009343974628306,587.8609973876866,1233.0972281204115,1468.8294880728733,GA_co2
8.454545454545455,63.63636363636363,550,rolled,442.7995086112562,223.28176718875554,12.342016177374244,6.000201486345819,1.000983067316833,558.9053767432723,1375.6509896523878,1378.8081124607727,GA_co2
8.454545454545455,63.63636363636363,550,welded,468.3395900539616,236.28164719486625,12.829886354750899,6.000040532456099,1.00091478461849,578.6661822166071,1425.9089141588668,1428.6300397244365,GA_co2
8.454545454545455,63.63636363636363,620,rolled,482.06004008366455,215.71302538639657,12.028977296281665,6.056071417519727,1.000999887697882,554.9357526544366,1552.9551301823226,1289.4023270336165,GA_co2
8.454545454545455,63.63636363636363,620,welded,434.8284894165924,231.51767067837653,13.40779425534154,6.001525688603543,1.0009996178906115,574.5481882868092,1613.1185147108624,1337.7915961165284,GA_co2
8.454545454545455,63.63636363636363,690,rolled,467.66358502668874,209.1413285110463,12.476214010539962,6.1448039476867065,1.0009841582104275,553.2388634187398,1828.2771524495552,1224.55755490697,GA_co2
8.454545454545455,63.63636363636363,690,welded,433.99453074608914,224.14237668945984,13.362602668616441,6.107955896206628,1.000994061631499,562.6584362525172,1863.6305758260323,1247.2069729129053,GA_co2
8.454545454545455,74.54545454545453,355,rolled,628.3549195222399,263.1078718434668,11.49589557348841,6.000044164519542,1.0009993143348281,674.6725936106014,1146.9434091380226,1949.1291229410276,GA_co2
8.454545454545455,74.54545454545453,355,welded,567.4968021009959,286.61679066826207,12.748416630549723,6.003249259914146,1.0004819845338044,700.9529568535656,1191.6200266510618,2025.0530923499512,GA_co2
8.454545454545455,74.54545454545453,460,rolled,438.8625182787573,221.4210754108262,14.914310613796511,7.961839196653992,1.0009997345340393,687.20368936112,1101.2439122011947,1615.6158736879931,GA_co2
8.454545454545455,74.54545454545453,460,welded,516.1196135936871,259.6529317564455,13.289009866539267,6.0000133598419865,1.0009971325174463,652.9512013089098,1249.0956481039443,1727.0559274620666,GA_co2
8.454545454545455,74.54545454545453,500,rolled,475.459552706521,241.27886489931407,12.679104061751723,6.001416714720184,1.0006431607026718,614.6110212748599,1289.2080782261462,1535.6670977573651,GA_co2
8.454545454545455,74.54545454545453,500,welded,501.8783115020454,254.60177957584295,13.281191868674165,6.000013917656561,1.000995486734028,638.1123048160924,1338.5043705822354,1594.3874048134885,GA_co2
8.454545454545455,74.54545454545453,550,rolled,464.24600576615455,235.9464447037115,12.471119302022286,6.004596029453863,1.0007734280020886,593.9300461841851,1462.313427981677,1465.5145458007164,GA_co2
8.454545454545455,74.54545454545453,550,welded,487.51848932577826,249.009367450695,13.282177542502618,6.003979161808087,1.0009999824533793,622.6883341719771,1536.0160059843386,1538.3928954855478,GA_co2
8.454545454545455,74.54545454545453,620,rolled,485.65597076983545,229.05807840231907,12.94386944519562,6.055615661352886,0.980505927526206,607.2472409805855,1703.1985767179713,1413.006621233528,GA_co2
8.454545454545455,74.54545454545453,620,welded,455.5929742028969,241.15813316451474,13.995859316927232,6.044872325018578,1.0009988493951194,619.5619503154461,1742.2147793414408,1444.052340250232,GA_co2
8.454545454545455,74.54545454545453,690,rolled,473.0751164058119,216.81239285571147,13.585229102327682,6.1412021599928295,0.9991838392711493,601.3452939414789,1993.1286671069251,1333.5408773506817,GA_co2
8.454545454545455,74.54545454545453,690,welded,454.95954958359226,230.3658748104789,14.446307669586819,6.000000342337422,0.988595625824534,611.4018996500425,2030.3508492942067,1357.499601852238,GA_co2
8.454545454545455,85.45454545454545,355,rolled,506.71024877423076,256.72062320287006,15.141387902161924,7.890459785403543,0.9842614258849557,803.7264560261078,1149.328832117334,2063.1658126190187,GA_co2
8.454545454545455,85.45454545454545,355,welded,643.0688647528569,270.1218828750266,15.340603334134963,6.1111818930851705,1.0002484397609326,798.4143828689866,1357.3044508772773,2306.6191521085025,GA_co2
8.454545454545455,85.45454545454545,460,rolled,456.84547605717455,230.07024923935276,15.539763285825229,8.168704356709762,1.000999959741428,740.6590946063831,1186.906199106729,1741.2895314196066,GA_co2
8.454545454545455,85.45454545454545,460,welded,519.6439202716924,275.98256327282917,14.002725024203478,6.000621519290586,0.9992827853601368,708.755919791617,1355.850074561363,1874.6594078488267,GA_co2
8.454545454545455,85.45454545454545,500,rolled,491.81831762575365,247.9837503248944,13.622425795282279,6.000000248151227,1.0009401484511813,665.069407974362,1395.0495901670215,1661.742422764741,GA_co2
8.454545454545455,85.45454545454545,500,welded,514.0071664837583,263.05261559530896,14.301907014463685,6.0001343714090885,0.9978985299473851,692.6710043176131,1452.9466986566251,1730.707771387988,GA_co2
8.454545454545455,85.45454545454545,550,rolled,476.04923115676013,239.02150412320353,13.820779347794062,6.0,1.0006694462956445,647.9022267242165,1600.20071833541,1602.0017308694871,GA_co2
8.454545454545455,85.45454545454545,550,welded,500.94439559319136,260.06135501376366,13.895835103332603,6.000150537097312,1.0009999472092108,668.0970936427385,1650.3667929055766,1652.1264467151648,GA_co2
8.454545454545455,85.45454545454545,620,rolled,486.7074940054625,238.99799110001956,13.59800901338034,6.0,1.000939727874186,645.0791922428986,1811.9879887670677,1502.468701001116,GA_co2
8.454545454545455,85.45454545454545,620,welded,484.94214572194505,249.9998975468015,14.159162241462647,6.006760614050041,1.000998655509747,651.8953735943196,1833.702962475325,1519.7163228804786,GA_co2
8.454545454545455,85.45454545454545,690,rolled,498.55891628026717,227.13734308693384,13.434372266199963,6.572533322266875,1.0009998626696053,641.3322896564761,2127.253371452857,1422.8931681449105,GA_co2
8.454545454545455,85.45454545454545,690,welded,470.3824478359304,239.02413411748805,14.800869277752762,6.16375638682468,1.0009288648152115,649.9034410848445,2161.1844988206913,1444.2531894278256,GA_co2
8.454545454545455,96.36363636363636,355,rolled,587.3799695851656,227.40281577138234,17.62071886135088,8.995179385253573,1.0009999854200968,904.5728776029682,1293.5392149722445,2322.0385768068195,GA_co2
8.454545454545455,96.36363636363636,355,welded,589.7923450635775,300.0,15.334107923028398,6.000000005794839,1.0009517764754645,833.2664290091839,1416.5529293156123,2407.306713407532,GA_co2
8.454545454545455,96.36363636363636,460,rolled,463.7193981027489,238.84035256142695,16.45611658344062,8.500784165656295,1.0009999100653562,802.9963639944175,1286.8016733010538,1887.8444517508756,GA_co2
8.454545454545455,96.36363636363636,460,welded,556.0314448018589,284.83876132473347,13.992850920486086,6.002401352938386,1.000965072184963,739.4049356394738,1414.4816418783132,1955.7260547664087,GA_co2
8.454545454545455,96.36363636363636,500,rolled,578.2139146172257,254.54925073241614,13.209120803530206,6.502024433694025,1.0009951128976953,718.6452374014203,1507.4302499732196,1795.6069901711885,GA_co2
8.454545454545455,96.36363636363636,500,welded,544.8059380038966,275.6473369081928,14.043298921343743,6.123242990236143,1.0006188832790104,723.8109910879015,1518.2659349059822,1808.5141423322304,GA_co2
8.454545454545455,96.36363636363636,550,rolled,499.95481489283446,254.32929951257032,13.514914540634942,6.012327884182813,1.0008989854235224,677.204365377062,1671.4305814713803,1673.6987683271109,GA_co2
8.454545454545455,96.36363636363636,550,welded,515.1955538250644,268.8122558080626,14.532095085846304,6.001673426099774,1.0009999429377678,712.1579485452361,1761.8153955175644,1762.8097642698074,GA_co2
8.454545454545455,96.36363636363636,620,rolled,483.6984244507715,242.651776362631,14.812784493939157,6.000054763396734,1.0009994310923434,690.8142516693881,1946.2778311307472,1612.101116164279,GA_co2
8.454545454545455,96.36363636363636,620,welded,484.84449669642663,258.42725393731115,15.291115674546573,6.004964787825086,0.9990642275381117,705.5675060961725,1990.2088871063406,1647.7931405683073,GA_co2
8.454545454545455,96.36363636363636,690,rolled,532.7624695938414,229.00726306486078,13.885868037998993,7.174419449388923,0.996980666828461,695.6773770797869,2313.989027172591,1546.2252695248592,GA_co2
8.454545454545455,96.36363636363636,690,welded,463.47627380992685,236.30452639457232,17.50209228905673,6.009704215177974,1.0009999975217412,719.8716282526641,2410.0625970355527,1606.644750159992,GA_co2
8.454545454545455,107.27272727272727,355,rolled,585.4845854953259,259.10941763215925,16.51245901539813,9.000136079400828,1.000995899256034,942.8093632935231,1348.217389509738,2420.191635574473,GA_co2
8.454545454545455,107.27272727272727,355,welded,733.0932637539587,299.3308417978737,13.977858402121438,7.02484412317772,1.0009967206597312,884.1230436493504,1503.0091742038956,2554.231473102973,GA_co2
8.454545454545455,107.27272727272727,460,rolled,488.49314348362105,245.38434984279118,16.558782098252898,8.931070459509169,1.000906320487279,849.7250729363917,1361.6844293805677,1997.703646473457,GA_co2
8.454545454545455,107.27272727272727,460,welded,567.7173786555223,295.23236643245934,14.562006824790698,6.1013560711898664,1.0009999467468371,788.7527475606586,1508.8840060835396,2086.2510172979414,GA_co2
8.454545454545455,107.27272727272727,500,rolled,527.8878685652543,273.38754238411406,14.174044641006393,6.022618460667243,0.9917998444668896,749.7268089768368,1572.6269545098128,1873.2674049095244,GA_co2
8.454545454545455,107.27272727272727,500,welded,529.936465954562,286.5905809380064,15.483578889057357,6.0031184884489495,1.0009262667029237,787.8080794163787,1652.506227383796,1968.4172672297636,GA_co2
8.454545454545455,107.27272727272727,550,rolled,619.9136395572691,238.51402266057525,13.911733779583138,7.271713923833297,1.0009989463520752,762.496567571448,1889.1923037448694,1889.2957273124732,GA_co2
8.454545454545455,107.27272727272727,550,welded,507.25392413085683,281.32652001815757,15.528838126832932,6.000020147160422,1.0007576516790688,769.5082110628802,1908.090398577767,1907.6790221084188,GA_co2
8.454545454545455,107.27272727272727,620,rolled,542.3179958874692,244.55340249868604,14.583143107445736,6.696644431702479,1.0007520942891706,736.5251801252244,2077.4485779996253,1720.0476977325159,GA_co2
8.454545454545455,107.27272727272727,620,welded,498.3684401595149,267.7353403970871,15.619307743492204,6.1253427028741365,1.000941616944191,744.9836116954991,2103.7093687430975,1741.0844518931406,GA_co2
8.454545454545455,107.27272727272727,690,rolled,505.509188007177,244.51624165340772,14.76086879819791,6.573620534068795,1.000999996983139,721.0823619503964,2400.23961367906,1603.4353368972786,GA_co2
8.454545454545455,107.27272727272727,690,welded,487.989278838076,254.04549361965204,16.19949738024407,6.3661692216971595,1.000998951803832,738.7564077850628,2467.1093987287577,1646.1609335480625,GA_co2
8.454545454545455,118.18181818181817,355,rolled,615.8564454960435,267.17905689859197,16.279369473076017,9.520974932540678,1.0009055351155667,993.2134336500347,1420.2952101195497,2549.578884179639,GA_co2
8.454545454545455,118.18181818181817,355,welded,749.9615870272626,299.938884306308,15.108313035858478,7.188054794477979,1.0005513727720914,944.8643804933292,1606.2694468386594,2729.7131952452282,GA_co2
8.454545454545455,118.18181818181817,460,rolled,498.4130977536142,253.50257125811274,17.1924202698178,9.113676488830656,1.000001607576692,902.1381394363563,1445.6763684467608,2120.9267658148733,GA_co2
8.454545454545455,118.18181818181817,460,welded,593.3383273569134,299.71162444448504,14.837604984834615,6.851519453180136,1.0009997729635913,846.5894875807718,1619.5256897420163,2239.229194651142,GA_co2
8.454545454545455,118.18181818181817,500,rolled,536.8457742710962,284.48497938693384,14.531061701384347,6.000134569452812,1.0009997329185745,788.4694774106198,1653.8935758165162,1970.069836258175,GA_co2
8.454545454545455,118.18181818181817,500,welded,539.1698157875102,296.624906261975,16.065128339351993,6.000423918022739,1.0006474031541022,834.4529023529138,1750.3484079754721,2084.96402181899,GA_co2
8.454545454545455,118.18181818181817,550,rolled,526.1179686938323,271.51330718105726,14.715292665014251,6.282185608511111,0.9854683795537701,774.2931392653614,1917.5933855443698,1917.977816790341,GA_co2
8.454545454545455,118.18181818181817,550,welded,521.9794152662864,288.061796742077,16.081790298859108,6.052274184906352,1.0009995135984848,811.6562200076718,2015.4213498093613,2014.0342790641723,GA_co2
8.454545454545455,118.18181818181817,620,rolled,560.1248618424064,241.86780951989758,15.876938504586942,6.88359067893595,1.000999854183907,788.6661641644048,2232.6205765940103,1846.1428699786632,GA_co2
8.454545454545455,118.18181818181817,620,welded,534.7199692319767,268.21347718627425,15.800665340579874,6.658970997497443,1.0009688808774644,784.880419062376,2220.2649736711887,1836.4059003284135,GA_co2
8.454545454545455,118.18181818181817,690,rolled,614.1240957168042,231.36662431870667,14.1107319156504,8.06330242545497,1.0009999033488755,784.2399973847057,2616.289276781888,1746.3549519697706,GA_co2
8.454545454545455,118.18181818181817,690,welded,493.15369809827644,262.4733985913623,16.790155571900627,6.523273084353997,1.000995366694613,783.9317449017452,2623.1554228099385,1749.0317253989676,GA_co2
8.454545454545455,129.09090909090907,355,rolled,651.8583934953017,265.0599596322174,16.625587994346823,10.0835125999551,1.0009999604875663,1048.8730218064227,1499.8884211831844,2692.457046977087,GA_co2
8.454545454545455,129.09090909090907,355,welded,746.8494859247161,280.1483565783099,18.84516233861405,7.038602029692103,1.0009998690318758,1032.0498916110928,1754.4848157388576,2981.592136864447,GA_co2
8.454545454545455,129.09090909090907,460,rolled,601.429467100605,240.8298778953231,17.055208338348006,10.53041110863783,1.00095739653972,988.7767884928361,1584.5148035597697,2324.614229746658,GA_co2
8.454545454545455,129.09090909090907,460,welded,594.977615933982,299.73289960389513,16.86766295532298,6.4856238247382105,0.9817938840270715,912.6682525147909,1745.9343670607948,2414.007527901622,GA_co2
8.454545454545455,129.09090909090907,500,rolled,548.0295819201756,285.8942238935794,15.573699963517765,6.046306693642245,0.9997338500599252,838.3359552206322,1758.493499670798,2094.666217714272,GA_co2
8.454545454545455,129.09090909090907,500,welded,566.8915100673614,298.12950093495294,16.46007769073521,6.282189282188268,1.0009992032908406,874.001167145251,1833.3048482038787,2183.779316229124,GA_co2
8.454545454545455,129.09090909090907,550,rolled,602.8950004883919,270.33119257010463,14.530855063693883,7.045169216307528,1.000812857379017,829.2034901407803,2056.336702743995,2055.8175239170478,GA_co2
8.454545454545455,129.09090909090907,550,welded,559.56015859198,280.5310640413427,16.876187531684245,6.508845355912081,1.0009987775709257,855.5516504575896,2130.56168702267,2127.0228534891503,GA_co2
8.454545454545455,129.09090909090907,620,rolled,524.3113435594775,265.30007188186676,15.409906592983225,6.461158163008822,0.9975144502692366,791.9898815380459,2237.1418932741094,1851.312751384541,GA_co2
8.454545454545455,129.09090909090907,620,welded,523.3773672875516,274.44852327342534,17.26628433427575,6.464375383360765,1.000999998513489,838.7271516426357,2379.982909080012,1966.342905079484,GA_co2
8.454545454545455,129.09090909090907,690,rolled,542.2998361514792,256.2868108623561,15.340690780963943,7.151196257185544,0.9914996464678015,802.9231451034934,2680.873450698429,1788.9197545403613,GA_co2
8.454545454545455,129.09090909090907,690,welded,518.9796760437426,270.5113721130815,16.436491063774138,6.734795365761031,1.000999981067425,807.458171154009,2700.864025686203,1801.089425133428,GA_co2
8.454545454545455,140.0,355,rolled,695.7630438754051,266.38104961331635,16.114855849849025,10.911219801863755,1.0009802801168788,1102.8141663221315,1577.0242578406478,2830.9239649489114,GA_co2
8.454545454545455,140.0,355,welded,749.966855242674,298.6669369844615,18.55382116828863,7.278005339383522,1.0009999940369827,1079.8779495585168,1835.7925142494785,3119.7673962745553,GA_co2
