span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.285714285714286,20.0,620,rolled,250.0,150.0,12.5,6.0,1.0025196058145636,306.26775,649.2876299999999,604.2662707499999,DEFL
7.285714285714286,20.0,690,rolled,250.0,150.0,12.5,6.0,1.0025196058145636,306.26775,737.339608125,564.5739703499999,DEFL
7.285714285714286,20.0,355,welded,250.0,120.0,17.0,6.0,0.9906841136521202,307.4688,522.69696,888.2773632000001,DEFL
7.285714285714286,20.0,460,welded,333.3333333333333,120.0,8.0,6.0,1.005249408109438,218.7054857142857,418.3835941714284,578.4760097142857,MOMENT
7.285714285714286,20.0,500,welded,250.0,120.0,17.0,6.0,0.9906841136521202,307.4688,644.9465548799999,768.2415436800001,DEFL
7.285714285714286,20.0,550,welded,250.0,120.0,17.0,6.0,0.9906841136521202,307.4688,765.0032976518398,763.96122439488,DEFL
7.285714285714286,20.0,620,welded,250.0,120.0,17.0,6.0,0.9906841136521202,307.4688,870.9186586521598,720.008720856,DEFL
7.285714285714286,20.0,690,welded,250.0,120.0,17.0,6.0,0.9906841136521202,307.4688,1027.9858436496,685.63141068672,DEFL
7.285714285714286,37.14285714285714,355,rolled,500.0,120.0,8.0,9.166666666666666,1.015825685588192,381.733725,545.8792267499999,979.910472075,MOMENT
7.285714285714286,37.14285714285714,460,rolled,333.3333333333333,150.0,12.5,6.0,0.9815055294411477,336.294,538.9111350000001,790.627194,DEFL
7.285714285714286,37.14285714285714,500,rolled,333.3333333333333,150.0,12.5,6.0,0.9815055294411477,336.294,589.1870879999999,747.0434916,DEFL
7.285714285714286,37.14285714285714,550,rolled,333.3333333333333,150.0,12.5,6.0,0.9815055294411477,336.294,643.330422,710.7237395999999,DEFL
7.285714285714286,37.14285714285714,620,rolled,333.3333333333333,150.0,12.5,6.0,0.9815055294411477,336.294,712.94328,663.508062,DEFL
7.285714285714286,37.14285714285714,690,rolled,333.3333333333333,150.0,12.5,9.166666666666666,0.917672979902378,394.9285937499999,950.7905894531249,728.0113697187498,DEFL
