span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.285714285714286,165.71428571428572,460,welded,571.4391260482356,293.7605056332046,16.250750849325787,6.10798523599738,1.000996776872815,734.3265812018517,1404.7667498391424,1942.2938072788975,GA_cost
7.285714285714286,165.71428571428572,500,rolled,538.0929436289263,270.8044465128681,15.601115492962837,6.000042505631513,1.0008916336328453,690.0674039281552,1447.4853864796983,1724.2024154548885,GA_cost
7.285714285714286,165.71428571428572,500,welded,574.3597386518167,289.8526460488093,14.94682486938043,6.445336334479605,1.0009997606534817,696.2670177470986,1460.4896964263141,1739.6927705429007,GA_cost
7.285714285714286,165.71428571428572,550,rolled,521.7065934820944,269.3981786868302,14.801266448082691,6.034913506482678,1.0009999979216715,657.2550286932852,1627.1314174113115,1627.6634498564422,GA_cost
7.285714285714286,165.71428571428572,550,welded,522.8913250081945,281.8743851152865,16.27744423194325,6.057923414608303,1.0009999640134692,694.710754672103,1725.8371567068496,1724.3785785610692,GA_cost
7.285714285714286,165.71428571428572,620,rolled,507.07619801524316,254.67365952214746,14.589560714696022,6.772387668585281,0.9987845406911469,640.6195263032218,1807.3015491216813,1496.2689992008577,GA_cost
7.285714285714286,165.71428571428572,620,welded,523.8877285324634,266.24234206638306,15.69399861318098,6.626816134819035,1.0009999941303944,664.6106865320385,1879.4065302039976,1554.6656715275258,GA_cost
7.285714285714286,165.71428571428572,690,rolled,491.84133591012943,246.54956926409224,15.54921305185905,6.324804752083689,1.0008794094442113,635.4402745222915,2118.196164929312,1414.2881331002654,GA_cost
7.285714285714286,165.71428571428572,690,welded,488.8675677474385,244.65263200638915,18.095709246084017,6.353554327552105,1.0009999206267184,670.8967098282365,2251.6580092947984,1499.7082902803256,GA_cost
7.285714285714286,181.42857142857142,355,rolled,636.6143335032692,271.7158147665597,16.645433717038046,9.8872839513433,1.0009548598836926,901.4412070538307,1289.0609260869776,2313.9995785071833,GA_cost
7.285714285714286,181.42857142857142,355,welded,750.0,296.89469422636927,16.829398678865402,7.100360015121592,1.00070170967334,862.4339003377327,1466.1376305741455,2491.5715380757097,GA_cost
7.285714285714286,181.42857142857142,460,rolled,512.3430355013163,260.2012897746472,17.513120771662983,9.570830088743119,1.000999979578735,821.6497845762847,1316.6937797834962,1931.6986435388453,GA_cost
7.285714285714286,181.42857142857142,460,welded,655.61514469474,292.2857294476303,16.187072049362897,7.0512512492678185,0.9995712782262862,792.5288111567212,1516.1076157428074,2096.2387055095273,GA_cost
7.285714285714286,181.42857142857142,500,rolled,711.1322942308416,254.8908183934102,13.094469423589056,8.091586775123291,1.0009895774775708,733.69734303381,1539.0035467477198,1833.2161813042774,GA_cost
7.285714285714286,181.42857142857142,500,welded,564.995412100528,288.3101745443823,17.24251739400198,6.439335018573216,1.0009884856958484,764.0119516935215,1602.591469872331,1908.9602625014327,GA_cost
7.285714285714286,181.42857142857142,550,rolled,541.3673162714446,272.98327629661645,15.32795660503743,6.264100768701152,1.0009992175001778,694.6692633213465,1722.7700244273292,1722.3134682478155,GA_cost
7.285714285714286,181.42857142857142,550,welded,548.7091169841499,281.8708962082518,16.892744078077904,6.3576962019260055,1.0009996082179957,731.8897765306978,1822.0437447272582,1819.207558898469,GA_cost
7.285714285714286,181.42857142857142,620,rolled,578.5839875336858,246.1479969883752,15.508394296108426,7.139035927203611,1.000999823413712,693.2353881175138,1961.9233435826718,1622.4639660862956,GA_cost
7.285714285714286,181.42857142857142,620,welded,530.4286513830989,273.6727076684916,16.45876132879616,6.51696228176003,1.0009999913254473,700.6633339323593,1984.5411427775678,1640.7008799449102,GA_cost
7.285714285714286,181.42857142857142,690,rolled,577.2621010584185,241.2521318460679,14.598485192216604,7.55722184016749,1.0007002956310418,671.7281157022954,2240.8315560916885,1495.7658014139315,GA_cost
7.285714285714286,181.42857142857142,690,welded,502.2920527155842,269.84330504416533,16.419053166908387,6.631880158540761,1.0009991498826538,684.8561799509439,2290.044552892467,1527.3071352277145,GA_cost
7.285714285714286,197.14285714285714,355,rolled,681.1599902291465,266.8009118899126,16.69496700354377,10.582940625605904,1.0009999538808863,946.654211391171,1353.7155222893743,2430.0613606411357,GA_cost
